symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-01,1319.20,1336.75,-0.0132,0.0155,,0.2942
ADANIPORTS,2019-01-01,389.00,387.70,0.0033,0.0221,,0.4088
BEL,2019-01-01,87.45,87.95,-0.0057,0.0251,,0.4662
BOSCHLTD,2019-01-01,19576.50,19611.20,-0.0018,0.0152,,0.2808
CUMMINSIND,2019-01-01,848.45,849.70,-0.0015,0.0230,,0.4260
DIXON,2019-01-01,2043.10,2062.90,-0.0096,0.0163,,0.3057
DLF,2019-01-01,180.30,177.55,0.0154,0.0286,,0.5349
DMART,2019-01-01,1590.75,1606.65,-0.0099,0.0259,,0.4814
HAL,2019-01-01,798.60,806.85,-0.0103,0.0182,,0.3401
HINDALCO,2019-01-01,222.75,226.20,-0.0154,0.0193,,0.3649
INDHOTEL,2019-01-01,146.00,147.70,-0.0116,0.0173,,0.3248
INDIGO,2019-01-01,1165.60,1165.05,0.0005,0.0225,,0.4165
LT,2019-01-01,1441.90,1437.55,0.0030,0.0130,,0.2407
MANAPPURAM,2019-01-01,92.50,93.00,-0.0054,0.0228,,0.4222
MARUTI,2019-01-01,7476.80,7465.50,0.0015,0.0174,,0.3229
PGEL,2019-01-01,100.70,100.05,0.0065,0.0470,,0.8712
SBIN,2019-01-01,299.60,295.90,0.0124,0.0151,,0.2866
SUZLON,2019-01-01,5.45,5.40,0.0092,0.0225,,0.4184
TRENT,2019-01-01,361.95,362.30,-0.0010,0.0177,,0.3286
