symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-16,1287.45,1293.20,-0.0045,0.0157,,0.2923
ADANIPORTS,2019-01-16,389.30,385.15,0.0107,0.0181,,0.3382
BEL,2019-01-16,88.90,90.20,-0.0145,0.0205,,0.3859
BOSCHLTD,2019-01-16,19089.40,19130.05,-0.0021,0.0129,,0.2388
CUMMINSIND,2019-01-16,841.70,877.70,-0.0419,0.0189,,0.4012
DIXON,2019-01-16,2202.75,2166.90,0.0164,0.0207,,0.3917
DLF,2019-01-16,182.95,185.95,-0.0163,0.0239,,0.4490
DMART,2019-01-16,1393.25,1390.00,0.0023,0.0341,,0.6324
HAL,2019-01-16,775.00,772.80,0.0028,0.0159,,0.2942
HINDALCO,2019-01-16,208.40,208.50,-0.0005,0.0173,,0.3210
INDHOTEL,2019-01-16,139.80,138.95,0.0061,0.0153,,0.2847
INDIGO,2019-01-16,1136.55,1082.95,0.0483,0.0199,,0.4318
LT,2019-01-16,1342.15,1340.90,0.0009,0.0129,,0.2388
MANAPPURAM,2019-01-16,97.70,98.65,-0.0097,0.0227,,0.4222
MARUTI,2019-01-16,7310.25,7355.15,-0.0061,0.0152,,0.2828
PGEL,2019-01-16,105.85,108.35,-0.0233,0.0560,,1.0431
SBIN,2019-01-16,303.15,301.65,0.0050,0.0144,,0.2675
SUZLON,2019-01-16,5.30,5.30,0.0000,0.0189,,0.3496
TRENT,2019-01-16,353.80,356.85,-0.0086,0.0144,,0.2694
