symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-25,1254.60,1258.35,-0.0030,0.0157,,0.2904
ADANIPORTS,2019-01-25,373.85,380.95,-0.0188,0.0162,,0.3133
BEL,2019-01-25,80.35,82.80,-0.0300,0.0183,,0.3668
BOSCHLTD,2019-01-25,18526.25,19155.40,-0.0334,0.0109,,0.2560
CUMMINSIND,2019-01-25,830.60,824.70,0.0071,0.0180,,0.3343
DIXON,2019-01-25,2246.00,2267.50,-0.0095,0.0187,,0.3496
DLF,2019-01-25,158.00,177.75,-0.1178,0.0211,,0.6763
DMART,2019-01-25,1365.70,1391.55,-0.0188,0.0292,,0.5483
HAL,2019-01-25,742.05,747.90,-0.0079,0.0142,,0.2656
HINDALCO,2019-01-25,204.45,205.05,-0.0029,0.0154,,0.2847
INDHOTEL,2019-01-25,133.50,135.65,-0.0160,0.0135,,0.2617
INDIGO,2019-01-25,1161.75,1178.55,-0.0144,0.0283,,0.5292
LT,2019-01-25,1285.45,1295.35,-0.0077,0.0116,,0.2178
MANAPPURAM,2019-01-25,98.85,99.05,-0.0020,0.0200,,0.3706
MARUTI,2019-01-25,6513.40,7040.60,-0.0778,0.0141,,0.4490
PGEL,2019-01-25,98.15,99.30,-0.0116,0.0473,,0.8769
SBIN,2019-01-25,285.40,288.05,-0.0092,0.0130,,0.2445
SUZLON,2019-01-25,5.05,5.15,-0.0196,0.0157,,0.3057
TRENT,2019-01-25,348.80,356.25,-0.0211,0.0135,,0.2694
