symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-09,1299.60,1299.40,0.0002,0.0134,,0.2484
ADANIPORTS,2019-01-09,377.30,378.75,-0.0038,0.0192,,0.3554
BEL,2019-01-09,92.35,90.85,0.0164,0.0232,,0.4356
BOSCHLTD,2019-01-09,19476.35,19300.60,0.0091,0.0132,,0.2484
CUMMINSIND,2019-01-09,860.50,846.85,0.0160,0.0196,,0.3706
DIXON,2019-01-09,2096.20,2015.30,0.0394,0.0151,,0.3343
DLF,2019-01-09,182.10,181.50,0.0033,0.0266,,0.4929
DMART,2019-01-09,1595.75,1572.40,0.0147,0.0222,,0.4165
HAL,2019-01-09,782.80,789.50,-0.0085,0.0182,,0.3401
HINDALCO,2019-01-09,205.70,206.50,-0.0039,0.0196,,0.3630
INDHOTEL,2019-01-09,141.75,141.85,-0.0007,0.0176,,0.3267
INDIGO,2019-01-09,1104.85,1110.30,-0.0049,0.0200,,0.3706
LT,2019-01-09,1386.05,1382.20,0.0028,0.0121,,0.2254
MANAPPURAM,2019-01-09,95.65,96.45,-0.0083,0.0207,,0.3859
MARUTI,2019-01-09,7492.90,7439.50,0.0072,0.0166,,0.3095
PGEL,2019-01-09,114.95,113.50,0.0127,0.0620,,1.1501
SBIN,2019-01-09,305.30,305.30,0.0000,0.0164,,0.3038
SUZLON,2019-01-09,5.35,5.35,0.0000,0.0208,,0.3859
TRENT,2019-01-09,350.20,355.00,-0.0136,0.0159,,0.3019
