symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-10,1300.60,1299.60,0.0008,0.0130,,0.2407
ADANIPORTS,2019-01-10,380.25,377.30,0.0078,0.0186,,0.3458
BEL,2019-01-10,92.40,92.35,0.0005,0.0228,,0.4222
BOSCHLTD,2019-01-10,19704.00,19476.35,0.0116,0.0130,,0.2465
CUMMINSIND,2019-01-10,854.75,860.50,-0.0067,0.0194,,0.3611
DIXON,2019-01-10,2077.60,2096.20,-0.0089,0.0175,,0.3267
DLF,2019-01-10,183.55,182.10,0.0079,0.0258,,0.4795
DMART,2019-01-10,1587.80,1595.75,-0.0050,0.0218,,0.4050
HAL,2019-01-10,775.85,782.80,-0.0089,0.0178,,0.3324
HINDALCO,2019-01-10,204.00,205.70,-0.0083,0.0190,,0.3534
INDHOTEL,2019-01-10,141.30,141.75,-0.0032,0.0171,,0.3171
INDIGO,2019-01-10,1097.00,1104.85,-0.0071,0.0194,,0.3611
LT,2019-01-10,1392.60,1386.05,0.0047,0.0118,,0.2197
MANAPPURAM,2019-01-10,98.75,95.65,0.0319,0.0202,,0.4031
MARUTI,2019-01-10,7391.60,7492.90,-0.0136,0.0162,,0.3076
PGEL,2019-01-10,118.45,114.95,0.0300,0.0602,,1.1234
SBIN,2019-01-10,305.55,305.30,0.0008,0.0159,,0.2942
SUZLON,2019-01-10,5.45,5.35,0.0185,0.0202,,0.3840
TRENT,2019-01-10,354.10,350.20,0.0111,0.0158,,0.2980
