symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2019-01-17,1286.70,1287.45,-0.0006,0.0153,,0.2828
ADANIPORTS,2019-01-17,394.50,389.30,0.0133,0.0177,,0.3343
BEL,2019-01-17,87.20,88.90,-0.0193,0.0202,,0.3840
BOSCHLTD,2019-01-17,19150.55,19089.40,0.0032,0.0125,,0.2312
CUMMINSIND,2019-01-17,841.75,841.70,0.0001,0.0210,,0.3897
DIXON,2019-01-17,2180.20,2202.75,-0.0103,0.0205,,0.3821
DLF,2019-01-17,184.20,182.95,0.0068,0.0235,,0.4356
DMART,2019-01-17,1368.00,1393.25,-0.0183,0.0331,,0.6190
HAL,2019-01-17,778.70,775.00,0.0048,0.0154,,0.2866
HINDALCO,2019-01-17,206.00,208.40,-0.0116,0.0168,,0.3152
INDHOTEL,2019-01-17,137.35,139.80,-0.0177,0.0149,,0.2885
INDIGO,2019-01-17,1112.90,1136.55,-0.0210,0.0226,,0.4299
LT,2019-01-17,1346.05,1342.15,0.0029,0.0125,,0.2312
MANAPPURAM,2019-01-17,99.60,97.70,0.0193,0.0221,,0.4184
MARUTI,2019-01-17,7336.25,7310.25,0.0036,0.0148,,0.2751
PGEL,2019-01-17,102.10,105.85,-0.0361,0.0546,,1.0259
SBIN,2019-01-17,297.40,303.15,-0.0191,0.0140,,0.2751
SUZLON,2019-01-17,5.30,5.30,0.0000,0.0183,,0.3382
TRENT,2019-01-17,355.30,353.80,0.0042,0.0141,,0.2617
