symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-05,335130,107373,32.04
ADANIPORTS,EQ,2024-08-05,7147230,3147117,44.03
BEL,EQ,2024-08-05,50390560,18453492,36.62
BOSCHLTD,EQ,2024-08-05,35807,10664,29.78
CUMMINSIND,EQ,2024-08-05,1442742,638918,44.28
DIXON,EQ,2024-08-05,621110,184467,29.70
DLF,EQ,2024-08-05,5834107,2680597,45.95
DMART,EQ,2024-08-05,715443,441483,61.71
HAL,EQ,2024-08-05,3622642,1073964,29.65
HINDALCO,EQ,2024-08-05,13451475,7729748,57.46
INDHOTEL,EQ,2024-08-05,5384751,2526990,46.93
INDIGO,EQ,2024-08-05,903676,497247,55.02
LT,EQ,2024-08-05,2900685,1626717,56.08
MANAPPURAM,EQ,2024-08-05,8198743,2164322,26.40
MARUTI,EQ,2024-08-05,1131415,589150,52.07
PAYTM,EQ,2024-08-05,9396049,3396468,36.15
PGEL,EQ,2024-08-05,1170709,725678,61.99
SBIN,EQ,2024-08-05,27676951,12248505,44.26
SUZLON,EQ,2024-08-05,209904382,88869401,42.34
TRENT,EQ,2024-08-05,1074769,454986,42.33
