symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-16,383686,184059,47.97
ADANIPORTS,EQ,2024-08-16,1985315,665001,33.50
BEL,EQ,2024-08-16,21353408,9404401,44.04
BOSCHLTD,EQ,2024-08-16,25740,6989,27.15
CUMMINSIND,EQ,2024-08-16,419710,220115,52.44
DIXON,EQ,2024-08-16,595362,272165,45.71
DLF,EQ,2024-08-16,8826463,3794716,42.99
DMART,EQ,2024-08-16,193826,109243,56.36
HAL,EQ,2024-08-16,2878549,967547,33.61
HINDALCO,EQ,2024-08-16,6566337,3332451,50.75
INDHOTEL,EQ,2024-08-16,1277279,567189,44.41
INDIGO,EQ,2024-08-16,727461,440806,60.60
LT,EQ,2024-08-16,2808865,1902807,67.74
MANAPPURAM,EQ,2024-08-16,8024696,3127768,38.98
MARUTI,EQ,2024-08-16,552732,346186,62.63
PAYTM,EQ,2024-08-16,13134779,4264956,32.47
PGEL,EQ,2024-08-16,3280659,1385480,42.23
SBIN,EQ,2024-08-16,11427335,3733766,32.67
SUZLON,EQ,2024-08-16,155613726,56354648,36.21
TRENT,EQ,2024-08-16,1153478,730374,63.32
