symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-14,505429,176845,34.99
ADANIPORTS,EQ,2024-08-14,2648057,830171,31.35
BEL,EQ,2024-08-14,16641055,7083469,42.57
BOSCHLTD,EQ,2024-08-14,26467,10567,39.93
CUMMINSIND,EQ,2024-08-14,432049,223937,51.83
DIXON,EQ,2024-08-14,472500,182949,38.72
DLF,EQ,2024-08-14,2076958,836775,40.29
DMART,EQ,2024-08-14,282580,205022,72.55
HAL,EQ,2024-08-14,3928422,970671,24.71
HINDALCO,EQ,2024-08-14,8646288,2785737,32.22
INDHOTEL,EQ,2024-08-14,2877894,2093656,72.75
INDIGO,EQ,2024-08-14,627078,333380,53.16
LT,EQ,2024-08-14,1584372,1101066,69.50
MANAPPURAM,EQ,2024-08-14,10704848,4316440,40.32
MARUTI,EQ,2024-08-14,449827,308220,68.52
PAYTM,EQ,2024-08-14,12889333,4040024,31.34
PGEL,EQ,2024-08-14,1003211,508758,50.71
SBIN,EQ,2024-08-14,11788665,4392805,37.26
SUZLON,EQ,2024-08-14,141960840,60638972,42.72
TRENT,EQ,2024-08-14,885572,456464,51.54
