symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-23,141683,68988,48.69
ADANIPORTS,EQ,2024-08-23,1181075,467188,39.56
BEL,EQ,2024-08-23,21891698,8983430,41.04
BOSCHLTD,EQ,2024-08-23,39122,10811,27.63
CUMMINSIND,EQ,2024-08-23,355889,192051,53.96
DIXON,EQ,2024-08-23,881956,219060,24.84
DLF,EQ,2024-08-23,2524444,945957,37.47
DMART,EQ,2024-08-23,802974,537262,66.91
HAL,EQ,2024-08-23,1857673,849573,45.73
HINDALCO,EQ,2024-08-23,7774920,4120703,53.00
INDHOTEL,EQ,2024-08-23,3388820,1676417,49.47
INDIGO,EQ,2024-08-23,3390956,969306,28.59
LT,EQ,2024-08-23,1825180,1045735,57.29
MANAPPURAM,EQ,2024-08-23,6489447,2783181,42.89
MARUTI,EQ,2024-08-23,440809,223908,50.79
PAYTM,EQ,2024-08-23,7634408,2430218,31.83
PGEL,EQ,2024-08-23,2338007,995667,42.59
SBIN,EQ,2024-08-23,5537747,2303827,41.60
SUZLON,EQ,2024-08-23,67410388,33913193,50.31
TRENT,EQ,2024-08-23,625160,281417,45.02
