symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-21,139006,55768,40.12
ADANIPORTS,EQ,2024-08-21,1551436,652473,42.06
BEL,EQ,2024-08-21,11862616,5415274,45.65
BOSCHLTD,EQ,2024-08-21,22620,10095,44.63
CUMMINSIND,EQ,2024-08-21,522503,266389,50.98
DIXON,EQ,2024-08-21,364749,128199,35.15
DLF,EQ,2024-08-21,1781137,765563,42.98
DMART,EQ,2024-08-21,796491,475453,59.69
HAL,EQ,2024-08-21,949203,364767,38.43
HINDALCO,EQ,2024-08-21,7815238,2978761,38.11
INDHOTEL,EQ,2024-08-21,1138941,754405,66.24
INDIGO,EQ,2024-08-21,605150,353435,58.40
LT,EQ,2024-08-21,1714248,975413,56.90
MANAPPURAM,EQ,2024-08-21,9325151,3661124,39.26
MARUTI,EQ,2024-08-21,295984,189763,64.11
PAYTM,EQ,2024-08-21,4699120,2119884,45.11
PGEL,EQ,2024-08-21,752854,348968,46.35
SBIN,EQ,2024-08-21,14607257,6839709,46.82
SUZLON,EQ,2024-08-21,38869576,20923760,53.83
TRENT,EQ,2024-08-21,651691,441644,67.77
