symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-06,271285,115615,42.62
ADANIPORTS,EQ,2024-08-06,3159971,1144036,36.20
BEL,EQ,2024-08-06,39171936,14419503,36.81
BOSCHLTD,EQ,2024-08-06,29693,11891,40.05
CUMMINSIND,EQ,2024-08-06,1367913,546552,39.96
DIXON,EQ,2024-08-06,488736,101421,20.75
DLF,EQ,2024-08-06,5035943,1531206,30.41
DMART,EQ,2024-08-06,798720,341561,42.76
HAL,EQ,2024-08-06,2117464,662788,31.30
HINDALCO,EQ,2024-08-06,7063441,3063790,43.38
INDHOTEL,EQ,2024-08-06,2833495,1640359,57.89
INDIGO,EQ,2024-08-06,992747,613209,61.77
LT,EQ,2024-08-06,2125532,1152576,54.23
MANAPPURAM,EQ,2024-08-06,6445740,2414690,37.46
MARUTI,EQ,2024-08-06,623565,271895,43.60
PAYTM,EQ,2024-08-06,5688494,2126204,37.38
PGEL,EQ,2024-08-06,637855,375362,58.85
SBIN,EQ,2024-08-06,17900930,6896556,38.53
SUZLON,EQ,2024-08-06,96665562,45307581,46.87
TRENT,EQ,2024-08-06,642644,289276,45.01
