symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-27,465311,94359,20.28
ADANIPORTS,EQ,2024-08-27,910064,401037,44.07
BEL,EQ,2024-08-27,16873099,9680886,57.37
BOSCHLTD,EQ,2024-08-27,45779,24958,54.52
CUMMINSIND,EQ,2024-08-27,704348,449367,63.80
DIXON,EQ,2024-08-27,359710,131601,36.59
DLF,EQ,2024-08-27,3312432,1590089,48.00
DMART,EQ,2024-08-27,144910,70099,48.37
HAL,EQ,2024-08-27,1074033,524747,48.86
HINDALCO,EQ,2024-08-27,6465241,3747632,57.97
INDHOTEL,EQ,2024-08-27,2847909,1432563,50.30
INDIGO,EQ,2024-08-27,1051934,476092,45.26
LT,EQ,2024-08-27,3315435,1682903,50.76
MANAPPURAM,EQ,2024-08-27,7825920,2469005,31.55
MARUTI,EQ,2024-08-27,477609,207442,43.43
PAYTM,EQ,2024-08-27,6561483,1751280,26.69
PGEL,EQ,2024-08-27,1290041,759861,58.90
SBIN,EQ,2024-08-27,12833290,5496803,42.83
SUZLON,EQ,2024-08-27,32622346,17613312,53.99
TRENT,EQ,2024-08-27,578002,303749,52.55
