symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-12,499233,165343,33.12
ADANIPORTS,EQ,2024-08-12,9230512,2400165,26.00
BEL,EQ,2024-08-12,15361379,6721005,43.75
BOSCHLTD,EQ,2024-08-12,36237,12872,35.52
CUMMINSIND,EQ,2024-08-12,716376,328309,45.83
DIXON,EQ,2024-08-12,489671,235561,48.11
DLF,EQ,2024-08-12,1697136,647543,38.16
DMART,EQ,2024-08-12,167412,98967,59.12
HAL,EQ,2024-08-12,1030708,346649,33.63
HINDALCO,EQ,2024-08-12,3586449,1190775,33.20
INDHOTEL,EQ,2024-08-12,2938363,807352,27.48
INDIGO,EQ,2024-08-12,1736347,1489644,85.79
LT,EQ,2024-08-12,1965035,1247326,63.48
MANAPPURAM,EQ,2024-08-12,10842055,6647324,61.31
MARUTI,EQ,2024-08-12,291212,132651,45.55
PAYTM,EQ,2024-08-12,5613698,2204003,39.26
PGEL,EQ,2024-08-12,1085385,607930,56.01
SBIN,EQ,2024-08-12,16120449,7779273,48.26
SUZLON,EQ,2024-08-12,131256497,49916661,38.03
TRENT,EQ,2024-08-12,1889796,697429,36.90
