symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-02,195829,73524,37.55
ADANIPORTS,EQ,2024-08-02,4313297,927027,21.49
BEL,EQ,2024-08-02,26155604,12883948,49.26
BOSCHLTD,EQ,2024-08-02,28189,5000,17.74
CUMMINSIND,EQ,2024-08-02,4800901,2478254,51.62
DIXON,EQ,2024-08-02,486190,108319,22.28
DLF,EQ,2024-08-02,3305561,1285883,38.90
DMART,EQ,2024-08-02,486355,365235,75.10
HAL,EQ,2024-08-02,3205399,1475436,46.03
HINDALCO,EQ,2024-08-02,6717210,3708221,55.20
INDHOTEL,EQ,2024-08-02,1814825,938255,51.70
INDIGO,EQ,2024-08-02,675767,428170,63.36
LT,EQ,2024-08-02,2512525,1309768,52.13
MANAPPURAM,EQ,2024-08-02,4357379,1092625,25.08
MARUTI,EQ,2024-08-02,1333355,748350,56.13
PAYTM,EQ,2024-08-02,13602639,4545356,33.42
PGEL,EQ,2024-08-02,696801,413140,59.29
SBIN,EQ,2024-08-02,12609331,5063625,40.16
SUZLON,EQ,2024-08-02,131096033,70584217,53.84
TRENT,EQ,2024-08-02,560989,257121,45.83
