symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-30,328066,202030,61.58
ADANIPORTS,EQ,2024-08-30,1996592,965221,48.34
BEL,EQ,2024-08-30,28684991,13200906,46.02
BOSCHLTD,EQ,2024-08-30,50047,13529,27.03
CUMMINSIND,EQ,2024-08-30,632373,445753,70.49
DIXON,EQ,2024-08-30,4621055,2410236,52.16
DLF,EQ,2024-08-30,4433064,2825937,63.75
DMART,EQ,2024-08-30,564035,376595,66.77
HAL,EQ,2024-08-30,1630572,657488,40.32
HINDALCO,EQ,2024-08-30,7404373,4729521,63.87
INDHOTEL,EQ,2024-08-30,6267171,4907790,78.31
INDIGO,EQ,2024-08-30,2120523,1114732,52.57
LT,EQ,2024-08-30,2592912,1393909,53.76
MANAPPURAM,EQ,2024-08-30,5115706,1677258,32.79
MARUTI,EQ,2024-08-30,2271179,1670252,73.54
PAYTM,EQ,2024-08-30,41866652,9388090,22.42
PGEL,EQ,2024-08-30,1988390,1042471,52.43
SBIN,EQ,2024-08-30,8911426,5041096,56.57
SUZLON,EQ,2024-08-30,63934257,42862263,67.04
TRENT,EQ,2024-08-30,1169809,749920,64.11
