symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-07,470318,151088,32.12
ADANIPORTS,EQ,2024-08-07,2258441,845944,37.46
BEL,EQ,2024-08-07,22199473,8202811,36.95
BOSCHLTD,EQ,2024-08-07,60281,28691,47.60
CUMMINSIND,EQ,2024-08-07,3498089,1123087,32.11
DIXON,EQ,2024-08-07,428350,141555,33.05
DLF,EQ,2024-08-07,2323809,649651,27.96
DMART,EQ,2024-08-07,322153,197237,61.22
HAL,EQ,2024-08-07,2000224,632189,31.61
HINDALCO,EQ,2024-08-07,4839670,2232216,46.12
INDHOTEL,EQ,2024-08-07,2716217,1070102,39.40
INDIGO,EQ,2024-08-07,477082,297105,62.28
LT,EQ,2024-08-07,1613097,937848,58.14
MANAPPURAM,EQ,2024-08-07,5428856,1900251,35.00
MARUTI,EQ,2024-08-07,433514,217697,50.22
PAYTM,EQ,2024-08-07,3479206,1014288,29.15
PGEL,EQ,2024-08-07,610734,351356,57.53
SBIN,EQ,2024-08-07,17692355,6659048,37.64
SUZLON,EQ,2024-08-07,65576822,39409786,60.10
TRENT,EQ,2024-08-07,717292,374789,52.25
