symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2024-08-19,140445,58899,41.94
ADANIPORTS,EQ,2024-08-19,1343387,534445,39.78
BEL,EQ,2024-08-19,12232725,5459170,44.63
BOSCHLTD,EQ,2024-08-19,25158,6016,23.91
CUMMINSIND,EQ,2024-08-19,562243,165696,29.47
DIXON,EQ,2024-08-19,710397,244188,34.37
DLF,EQ,2024-08-19,1552098,585879,37.75
DMART,EQ,2024-08-19,171799,116067,67.56
HAL,EQ,2024-08-19,2362884,1111817,47.05
HINDALCO,EQ,2024-08-19,9510274,4395885,46.22
INDHOTEL,EQ,2024-08-19,3642710,1055317,28.97
INDIGO,EQ,2024-08-19,1548752,1135784,73.34
LT,EQ,2024-08-19,1898535,1256733,66.19
MANAPPURAM,EQ,2024-08-19,3255428,1603353,49.25
MARUTI,EQ,2024-08-19,277319,147408,53.15
PAYTM,EQ,2024-08-19,12268435,3829956,31.22
PGEL,EQ,2024-08-19,2956466,1182003,39.98
SBIN,EQ,2024-08-19,10151482,2595511,25.57
SBIN,T0,2024-08-19,1,1,100.00
SUZLON,EQ,2024-08-19,96552950,43658358,45.22
TRENT,EQ,2024-08-19,1827850,1244361,68.08
