symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-29,103286,61593,59.63
ADANIPORTS,EQ,2021-07-29,4572153,995400,21.77
BEL,EQ,2021-07-29,9141733,3590070,39.27
BOSCHLTD,EQ,2021-07-29,25122,13161,52.39
CUMMINSIND,EQ,2021-07-29,557740,278206,49.88
DIXON,EQ,2021-07-29,269502,164382,60.99
DLF,EQ,2021-07-29,13771413,5210860,37.84
DMART,EQ,2021-07-29,131747,63485,48.19
HAL,EQ,2021-07-29,256254,108407,42.30
HINDALCO,EQ,2021-07-29,61414603,13267370,21.60
INDHOTEL,EQ,2021-07-29,1817073,958191,52.73
INDIGO,EQ,2021-07-29,551479,150344,27.26
LT,EQ,2021-07-29,1672177,827782,49.50
MANAPPURAM,EQ,2021-07-29,5389488,946198,17.56
MARUTI,EQ,2021-07-29,1519226,700971,46.14
PGEL,EQ,2021-07-29,11863,5944,50.11
SBIN,EQ,2021-07-29,35263606,13842353,39.25
SUZLON,EQ,2021-07-29,57005949,26034727,45.67
TRENT,EQ,2021-07-29,358868,74732,20.82
