symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-15,87502,50683,57.92
ADANIPORTS,EQ,2021-07-15,7490612,1761468,23.52
BEL,EQ,2021-07-15,4889977,2040381,41.73
BOSCHLTD,EQ,2021-07-15,25939,10322,39.79
CUMMINSIND,EQ,2021-07-15,1446545,391630,27.07
DIXON,EQ,2021-07-15,233013,145970,62.64
DLF,EQ,2021-07-15,12763481,3558448,27.88
DMART,EQ,2021-07-15,188080,93215,49.56
HAL,EQ,2021-07-15,186872,102436,54.82
HINDALCO,EQ,2021-07-15,10347950,3444834,33.29
INDHOTEL,EQ,2021-07-15,2374009,1025234,43.19
INDIGO,EQ,2021-07-15,758999,138113,18.20
LT,EQ,2021-07-15,9066480,3647308,40.23
MANAPPURAM,EQ,2021-07-15,5324810,1840705,34.57
MARUTI,EQ,2021-07-15,430055,206473,48.01
PGEL,EQ,2021-07-15,27271,20464,75.04
SBIN,EQ,2021-07-15,11030732,3378724,30.63
SUZLON,EQ,2021-07-15,87103209,33067181,37.96
TRENT,EQ,2021-07-15,439404,158505,36.07
