symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-16,107459,77893,72.49
ADANIPORTS,EQ,2021-07-16,6941246,2634017,37.95
BEL,EQ,2021-07-16,7073212,3480330,49.20
BOSCHLTD,EQ,2021-07-16,24889,9177,36.87
CUMMINSIND,EQ,2021-07-16,481154,145683,30.28
DIXON,EQ,2021-07-16,165373,74197,44.87
DLF,EQ,2021-07-16,29757038,4372154,14.69
DMART,EQ,2021-07-16,316985,200456,63.24
HAL,EQ,2021-07-16,340118,145602,42.81
HINDALCO,EQ,2021-07-16,9287112,3650074,39.30
INDHOTEL,EQ,2021-07-16,4146959,1191905,28.74
INDIGO,EQ,2021-07-16,236121,85597,36.25
LT,EQ,2021-07-16,4157388,2612925,62.85
MANAPPURAM,EQ,2021-07-16,4562414,2046804,44.86
MARUTI,EQ,2021-07-16,281552,143479,50.96
PGEL,EQ,2021-07-16,34604,25774,74.48
SBIN,EQ,2021-07-16,8713863,2161111,24.80
SUZLON,EQ,2021-07-16,27968620,19794840,70.78
TRENT,EQ,2021-07-16,569938,273578,48.00
