symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-19,103293,75190,72.79
ADANIPORTS,EQ,2021-07-19,13618862,3204432,23.53
BEL,EQ,2021-07-19,15135709,4761440,31.46
BOSCHLTD,EQ,2021-07-19,22645,8897,39.29
CUMMINSIND,EQ,2021-07-19,753116,327080,43.43
DIXON,EQ,2021-07-19,184851,120615,65.25
DLF,EQ,2021-07-19,23622887,3408620,14.43
DMART,EQ,2021-07-19,143633,74986,52.21
HAL,EQ,2021-07-19,195211,63667,32.61
HINDALCO,EQ,2021-07-19,5708367,1357084,23.77
INDHOTEL,EQ,2021-07-19,1995715,614691,30.80
INDIGO,EQ,2021-07-19,526822,192387,36.52
LT,EQ,2021-07-19,3027093,1171928,38.71
MANAPPURAM,EQ,2021-07-19,2226001,746804,33.55
MARUTI,EQ,2021-07-19,386598,150598,38.95
PGEL,EQ,2021-07-19,29864,18291,61.25
SBIN,EQ,2021-07-19,14426686,4300410,29.81
SUZLON,EQ,2021-07-19,41795050,23630548,56.54
TRENT,EQ,2021-07-19,759172,321711,42.38
