symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-13,235129,136281,57.96
ADANIPORTS,EQ,2021-07-13,12287372,2781835,22.64
BEL,EQ,2021-07-13,5176887,1937019,37.42
BOSCHLTD,EQ,2021-07-13,64925,28965,44.61
CUMMINSIND,EQ,2021-07-13,324728,109049,33.58
DIXON,EQ,2021-07-13,277795,154441,55.60
DLF,EQ,2021-07-13,16548982,2813144,17.00
DMART,EQ,2021-07-13,264068,91997,34.84
HAL,EQ,2021-07-13,284515,167128,58.74
HINDALCO,EQ,2021-07-13,5467940,1050345,19.21
INDHOTEL,EQ,2021-07-13,6409556,2366311,36.92
INDIGO,EQ,2021-07-13,272846,111607,40.90
LT,EQ,2021-07-13,995833,518345,52.05
MANAPPURAM,EQ,2021-07-13,7626450,2691016,35.29
MARUTI,EQ,2021-07-13,350032,160054,45.73
PGEL,EQ,2021-07-13,25556,18754,73.38
SBIN,EQ,2021-07-13,12831125,4276395,33.33
SUZLON,EQ,2021-07-13,43429329,20815421,47.93
TRENT,EQ,2021-07-13,842102,173750,20.63
