symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-07-27,240727,78507,32.61
ADANIPORTS,EQ,2021-07-27,7133113,1341116,18.80
BEL,EQ,2021-07-27,4812249,1512778,31.44
BOSCHLTD,EQ,2021-07-27,19346,8027,41.49
CUMMINSIND,EQ,2021-07-27,423068,177755,42.02
DIXON,EQ,2021-07-27,333481,94779,28.42
DLF,EQ,2021-07-27,27226565,4452817,16.35
DMART,EQ,2021-07-27,286345,134635,47.02
HAL,EQ,2021-07-27,237406,104682,44.09
HINDALCO,EQ,2021-07-27,28240273,8219417,29.11
INDHOTEL,EQ,2021-07-27,2407593,860451,35.74
INDIGO,EQ,2021-07-27,612943,212683,34.70
LT,EQ,2021-07-27,3984778,1733635,43.51
MANAPPURAM,EQ,2021-07-27,32201211,8946211,27.78
MARUTI,EQ,2021-07-27,417171,192839,46.23
PGEL,EQ,2021-07-27,55530,31459,56.65
SBIN,EQ,2021-07-27,24119619,8645999,35.85
SUZLON,EQ,2021-07-27,79388171,41213790,51.91
TRENT,EQ,2021-07-27,947007,201859,21.32
