symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-28,870.85,848.80,0.0256,0.0142,,0.2885
BEL,2011-06-28,1590.60,1557.10,0.0213,0.0126,,0.2541
BOSCHLTD,2011-06-28,6956.25,6953.85,0.0003,0.0102,,0.1891
CUMMINSIND,2011-06-28,667.90,671.95,-0.0060,0.0124,,0.2312
DLF,2011-06-28,210.15,214.45,-0.0203,0.0200,,0.3821
HINDALCO,2011-06-28,180.80,174.10,0.0378,0.0192,,0.3974
INDHOTEL,2011-06-28,78.00,77.65,0.0045,0.0193,,0.3573
LT,2011-06-28,1800.90,1786.50,0.0080,0.0190,,0.3534
MANAPPURAM,2011-06-28,57.20,57.75,-0.0096,0.0194,,0.3630
MARUTI,2011-06-28,1157.85,1152.75,0.0044,0.0155,,0.2885
SBIN,2011-06-28,2341.10,2326.00,0.0065,0.0208,,0.3859
SUZLON,2011-06-28,48.50,47.90,0.0124,0.0270,,0.5044
TRENT,2011-06-28,1126.90,1085.20,0.0377,0.0168,,0.3573
