symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-15,850.65,841.90,0.0103,0.0109,,0.2082
BEL,2011-06-15,1679.70,1674.50,0.0031,0.0124,,0.2293
BOSCHLTD,2011-06-15,6999.00,7053.25,-0.0077,0.0108,,0.2025
CUMMINSIND,2011-06-15,687.75,682.85,0.0072,0.0118,,0.2216
DLF,2011-06-15,225.10,232.05,-0.0304,0.0202,,0.4012
HINDALCO,2011-06-15,173.30,176.75,-0.0197,0.0207,,0.3936
INDHOTEL,2011-06-15,78.25,79.60,-0.0171,0.0120,,0.2369
LT,2011-06-15,1717.90,1727.45,-0.0055,0.0177,,0.3286
MANAPPURAM,2011-06-15,57.15,56.65,0.0088,0.0244,,0.4547
MARUTI,2011-06-15,1210.00,1222.45,-0.0102,0.0121,,0.2293
SBIN,2011-06-15,2182.50,2230.25,-0.0216,0.0181,,0.3496
SUZLON,2011-06-15,52.00,52.95,-0.0181,0.0227,,0.4299
TRENT,2011-06-15,1085.40,1074.95,0.0097,0.0175,,0.3267
