symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-17,840.05,842.60,-0.0030,0.0108,,0.2006
BEL,2011-06-17,1654.30,1679.25,-0.0150,0.0116,,0.2254
BOSCHLTD,2011-06-17,6873.00,6958.65,-0.0124,0.0104,,0.2006
CUMMINSIND,2011-06-17,686.85,689.85,-0.0044,0.0113,,0.2102
DLF,2011-06-17,224.55,224.15,0.0018,0.0204,,0.3783
HINDALCO,2011-06-17,169.85,173.15,-0.0192,0.0200,,0.3821
INDHOTEL,2011-06-17,78.25,77.75,0.0064,0.0121,,0.2254
LT,2011-06-17,1679.90,1678.10,0.0011,0.0176,,0.3267
MANAPPURAM,2011-06-17,57.35,57.35,0.0000,0.0231,,0.4280
MARUTI,2011-06-17,1165.00,1193.15,-0.0239,0.0121,,0.2503
SBIN,2011-06-17,2213.10,2205.45,0.0035,0.0179,,0.3324
SUZLON,2011-06-17,51.30,52.00,-0.0136,0.0218,,0.4088
TRENT,2011-06-17,1062.60,1071.30,-0.0082,0.0169,,0.3152
