symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-23,819.40,831.50,-0.0147,0.0110,,0.2159
BEL,2011-06-23,1549.45,1569.05,-0.0126,0.0135,,0.2560
BOSCHLTD,2011-06-23,6775.80,6799.10,-0.0034,0.0098,,0.1815
CUMMINSIND,2011-06-23,653.65,660.25,-0.0100,0.0122,,0.2312
DLF,2011-06-23,210.05,210.50,-0.0021,0.0204,,0.3783
HINDALCO,2011-06-23,166.65,167.65,-0.0060,0.0186,,0.3458
INDHOTEL,2011-06-23,73.60,73.80,-0.0027,0.0184,,0.3420
LT,2011-06-23,1668.10,1653.60,0.0087,0.0161,,0.3019
MANAPPURAM,2011-06-23,56.45,57.00,-0.0097,0.0208,,0.3878
MARUTI,2011-06-23,1099.30,1122.75,-0.0211,0.0133,,0.2656
SBIN,2011-06-23,2161.35,2140.50,0.0097,0.0167,,0.3133
SUZLON,2011-06-23,45.35,44.95,0.0089,0.0271,,0.5044
TRENT,2011-06-23,1056.65,1048.35,0.0079,0.0175,,0.3267
