symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-27,848.80,852.40,-0.0042,0.0146,,0.2713
BEL,2011-06-27,1557.10,1555.20,0.0012,0.0130,,0.2407
BOSCHLTD,2011-06-27,6953.85,6826.20,0.0185,0.0094,,0.1949
CUMMINSIND,2011-06-27,671.95,661.30,0.0160,0.0121,,0.2369
DLF,2011-06-27,214.45,216.40,-0.0091,0.0205,,0.3821
HINDALCO,2011-06-27,174.10,172.85,0.0072,0.0197,,0.3668
INDHOTEL,2011-06-27,77.65,76.20,0.0189,0.0193,,0.3687
LT,2011-06-27,1786.50,1739.45,0.0267,0.0184,,0.3630
MANAPPURAM,2011-06-27,57.75,57.20,0.0096,0.0199,,0.3706
MARUTI,2011-06-27,1152.75,1119.60,0.0292,0.0142,,0.2961
SBIN,2011-06-27,2326.00,2286.10,0.0173,0.0210,,0.3974
SUZLON,2011-06-27,47.90,47.35,0.0115,0.0277,,0.5158
TRENT,2011-06-27,1085.20,1065.65,0.0182,0.0167,,0.3210
