symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-20,822.70,840.05,-0.0209,0.0105,,0.2178
BEL,2011-06-20,1603.60,1654.30,-0.0311,0.0118,,0.2617
BOSCHLTD,2011-06-20,6874.45,6873.00,0.0002,0.0105,,0.1949
CUMMINSIND,2011-06-20,671.60,686.85,-0.0225,0.0110,,0.2293
DLF,2011-06-20,219.05,224.55,-0.0248,0.0198,,0.3840
HINDALCO,2011-06-20,168.60,169.85,-0.0074,0.0200,,0.3725
INDHOTEL,2011-06-20,73.35,78.25,-0.0647,0.0118,,0.3725
LT,2011-06-20,1660.80,1679.90,-0.0114,0.0171,,0.3210
MANAPPURAM,2011-06-20,56.90,57.35,-0.0079,0.0224,,0.4165
MARUTI,2011-06-20,1160.75,1165.00,-0.0037,0.0131,,0.2426
SBIN,2011-06-20,2180.20,2213.10,-0.0150,0.0174,,0.3305
SUZLON,2011-06-20,48.05,51.30,-0.0654,0.0214,,0.5006
TRENT,2011-06-20,1044.00,1062.60,-0.0177,0.0165,,0.3171
