symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-30,875.55,873.40,0.0025,0.0147,,0.2732
BEL,2011-06-30,1607.65,1597.75,0.0062,0.0129,,0.2407
BOSCHLTD,2011-06-30,6882.90,6907.35,-0.0035,0.0098,,0.1815
CUMMINSIND,2011-06-30,677.95,683.20,-0.0077,0.0130,,0.2426
DLF,2011-06-30,210.45,209.10,0.0064,0.0194,,0.3611
HINDALCO,2011-06-30,180.55,182.05,-0.0083,0.0202,,0.3764
INDHOTEL,2011-06-30,77.50,77.55,-0.0006,0.0182,,0.3362
LT,2011-06-30,1823.75,1800.20,0.0130,0.0179,,0.3362
MANAPPURAM,2011-06-30,56.30,56.75,-0.0080,0.0185,,0.3439
MARUTI,2011-06-30,1159.90,1176.95,-0.0146,0.0152,,0.2904
SBIN,2011-06-30,2404.65,2379.55,0.0105,0.0200,,0.3745
SUZLON,2011-06-30,47.95,48.85,-0.0186,0.0257,,0.4834
TRENT,2011-06-30,1145.60,1159.35,-0.0119,0.0194,,0.3630
