symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-02,860.05,862.35,-0.0027,0.0136,,0.2522
BEL,2011-06-02,1676.00,1710.40,-0.0203,0.0141,,0.2770
BOSCHLTD,2011-06-02,7155.10,7205.65,-0.0070,0.0132,,0.2465
CUMMINSIND,2011-06-02,679.85,687.00,-0.0105,0.0141,,0.2656
DLF,2011-06-02,236.35,236.95,-0.0025,0.0253,,0.4681
HINDALCO,2011-06-02,194.00,197.30,-0.0169,0.0227,,0.4280
INDHOTEL,2011-06-02,82.15,82.00,0.0018,0.0152,,0.2808
LT,2011-06-02,1672.10,1684.95,-0.0077,0.0204,,0.3802
MANAPPURAM,2011-06-02,116.55,115.20,0.0117,0.0224,,0.4184
MARUTI,2011-06-02,1225.40,1250.10,-0.0200,0.0140,,0.2751
SBIN,2011-06-02,2334.20,2329.20,0.0021,0.0226,,0.4184
SUZLON,2011-06-02,52.35,53.20,-0.0161,0.0270,,0.5063
TRENT,2011-06-02,1043.25,1020.35,0.0222,0.0141,,0.2808
