symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-13,847.40,839.65,0.0092,0.0112,,0.2121
BEL,2011-06-13,1678.60,1683.75,-0.0031,0.0132,,0.2445
BOSCHLTD,2011-06-13,7026.35,7006.90,0.0028,0.0114,,0.2121
CUMMINSIND,2011-06-13,680.00,678.70,0.0019,0.0125,,0.2312
DLF,2011-06-13,229.15,231.05,-0.0083,0.0211,,0.3936
HINDALCO,2011-06-13,180.35,184.75,-0.0241,0.0205,,0.3955
INDHOTEL,2011-06-13,79.40,79.55,-0.0019,0.0128,,0.2369
LT,2011-06-13,1707.90,1694.05,0.0081,0.0185,,0.3439
MANAPPURAM,2011-06-13,57.45,57.50,-0.0009,0.0257,,0.4757
MARUTI,2011-06-13,1224.95,1226.65,-0.0014,0.0129,,0.2388
SBIN,2011-06-13,2219.95,2242.90,-0.0103,0.0190,,0.3554
SUZLON,2011-06-13,52.50,51.90,0.0115,0.0239,,0.4451
TRENT,2011-06-13,1082.95,1107.30,-0.0222,0.0177,,0.3439
