symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-24,852.40,819.40,0.0395,0.0113,,0.2789
BEL,2011-06-24,1555.20,1549.45,0.0037,0.0134,,0.2484
BOSCHLTD,2011-06-24,6826.20,6775.80,0.0074,0.0095,,0.1796
CUMMINSIND,2011-06-24,661.30,653.65,0.0116,0.0121,,0.2312
DLF,2011-06-24,216.40,210.05,0.0298,0.0198,,0.3917
HINDALCO,2011-06-24,172.85,166.65,0.0365,0.0181,,0.3764
INDHOTEL,2011-06-24,76.20,73.60,0.0347,0.0179,,0.3687
LT,2011-06-24,1739.45,1668.10,0.0419,0.0158,,0.3515
MANAPPURAM,2011-06-24,57.20,56.45,0.0132,0.0203,,0.3802
MARUTI,2011-06-24,1119.60,1099.30,0.0183,0.0139,,0.2713
SBIN,2011-06-24,2286.10,2161.35,0.0561,0.0164,,0.4012
SUZLON,2011-06-24,47.35,45.35,0.0432,0.0264,,0.5292
TRENT,2011-06-24,1065.65,1056.65,0.0085,0.0171,,0.3191
