symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-06-16,842.60,850.65,-0.0095,0.0109,,0.2063
BEL,2011-06-16,1679.25,1679.70,-0.0003,0.0120,,0.2216
BOSCHLTD,2011-06-16,6958.65,6999.00,-0.0058,0.0106,,0.1987
CUMMINSIND,2011-06-16,689.85,687.75,0.0030,0.0116,,0.2159
DLF,2011-06-16,224.15,225.10,-0.0042,0.0210,,0.3897
HINDALCO,2011-06-16,173.15,173.30,-0.0009,0.0206,,0.3821
INDHOTEL,2011-06-16,77.75,78.25,-0.0064,0.0124,,0.2312
LT,2011-06-16,1678.10,1717.90,-0.0234,0.0172,,0.3362
MANAPPURAM,2011-06-16,57.35,57.15,0.0035,0.0238,,0.4413
MARUTI,2011-06-16,1193.15,1210.00,-0.0140,0.0120,,0.2312
SBIN,2011-06-16,2205.45,2182.50,0.0105,0.0183,,0.3420
SUZLON,2011-06-16,52.00,52.00,0.0000,0.0225,,0.4165
TRENT,2011-06-16,1071.30,1085.40,-0.0131,0.0171,,0.3229
