symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2026-05-20,6260.00,6624.00,6259.50,6605.00,6600.00,6329.00,546490,3554368216.50,54920,INE117A01022
ADANIPORTS,EQ,2026-05-20,1749.00,1777.80,1744.30,1772.60,1770.00,1762.80,1283223,2265782148.70,52534,INE742F01042
DMART,EQ,2026-05-20,4235.00,4240.20,4111.00,4144.20,4158.60,4236.00,346215,1438044806.40,37049,INE192R01011
BEL,EQ,2026-05-20,416.30,420.00,407.00,413.30,413.35,422.95,28012723,11540314087.50,244560,INE263A01024
BOSCHLTD,EQ,2026-05-20,36995.00,37380.00,36370.00,36830.00,36715.00,37130.00,38556,1420321350.00,14597,INE323A01026
CUMMINSIND,EQ,2026-05-20,5214.00,5419.00,5183.00,5399.50,5404.00,5254.00,444634,2370295073.00,44715,INE298A01020
DIXON,EQ,2026-05-20,10870.00,11080.00,10850.00,10997.00,10992.00,11048.00,379965,4166817615.00,53257,INE935N01020
DLF,EQ,2026-05-20,570.15,584.70,565.20,583.30,580.50,577.40,2939738,1692898229.95,54551,INE271C01023
ETERNAL,EQ,2026-05-20,243.00,245.68,242.30,243.34,243.50,247.21,23420943,5713924970.51,170688,INE758T01015
HINDALCO,EQ,2026-05-20,1038.40,1090.00,1038.40,1085.50,1085.00,1048.30,11945517,12909827671.20,199941,INE038A01020
HAL,EQ,2026-05-20,4300.00,4347.50,4251.10,4326.50,4327.00,4333.20,1262228,5427424745.10,61952,INE066F01020
INDIGO,EQ,2026-05-20,4178.00,4284.00,4178.00,4264.60,4274.20,4230.30,760291,3214963875.60,40294,INE646L01027
LT,EQ,2026-05-20,3901.60,3943.50,3883.10,3910.70,3912.00,3921.00,1972259,7727052711.10,144367,INE018A01030
LENSKART,EQ,2026-05-20,488.05,494.00,480.50,486.85,484.00,492.70,10836077,5296462718.35,117610,INE956O01016
MANAPPURAM,EQ,2026-05-20,313.00,323.80,311.40,319.15,319.45,315.30,4971139,1584953495.30,42693,INE522D01027
MARUTI,EQ,2026-05-20,12850.00,13072.00,12753.00,13003.00,13004.00,12956.00,300695,3893046313.00,48239,INE585B01010
PAYTM,EQ,2026-05-20,1111.70,1156.80,1101.00,1153.50,1151.30,1121.40,1415263,1607979125.40,42587,INE982J01020
PGEL,EQ,2026-05-20,462.00,464.25,451.60,461.85,462.15,466.15,3676497,1681692394.75,66681,INE457L01029
SBIN,EQ,2026-05-20,941.10,955.00,935.00,950.90,950.00,948.80,11928460,11286767833.50,191643,INE062A01020
SUZLON,EQ,2026-05-20,52.55,52.70,52.00,52.57,52.64,52.91,46459868,2435376900.55,73572,INE040H01021
INDHOTEL,EQ,2026-05-20,649.00,662.40,641.20,659.60,659.05,652.75,2402392,1570982014.55,42005,INE053A01029
TRENT,EQ,2026-05-20,4032.70,4114.00,4022.00,4099.90,4113.00,4069.60,501006,2042827547.70,36595,INE849A01020
