symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-16,963.85,1006.90,-0.0437,0.0256,,0.5158
ADANIPORTS,2020-03-16,261.40,289.55,-0.1023,0.0318,,0.7585
BEL,2020-03-16,65.90,69.90,-0.0589,0.0315,,0.6457
BOSCHLTD,2020-03-16,11069.70,11507.30,-0.0388,0.0365,,0.6992
CUMMINSIND,2020-03-16,437.65,447.85,-0.0230,0.0231,,0.4413
DIXON,2020-03-16,3885.95,3919.85,-0.0087,0.0356,,0.6610
DLF,2020-03-16,149.00,166.75,-0.1125,0.0448,,0.9820
DMART,2020-03-16,1996.50,2102.40,-0.0517,0.0303,,0.6114
HAL,2020-03-16,559.80,534.25,0.0467,0.0348,,0.6801
HINDALCO,2020-03-16,115.65,127.45,-0.0972,0.0476,,0.9915
INDHOTEL,2020-03-16,109.15,115.15,-0.0535,0.0287,,0.5884
INDIGO,2020-03-16,978.40,998.80,-0.0206,0.0396,,0.7394
LT,2020-03-16,968.70,1051.50,-0.0820,0.0296,,0.6687
MANAPPURAM,2020-03-16,123.10,134.25,-0.0867,0.0366,,0.7909
MARUTI,2020-03-16,5480.85,5838.65,-0.0632,0.0271,,0.5827
PGEL,2020-03-16,44.20,45.35,-0.0257,0.0493,,0.9209
SBIN,2020-03-16,223.35,242.00,-0.0802,0.0551,,1.0871
SUZLON,2020-03-16,2.01,2.10,-0.0438,0.0531,,1.0049
TRENT,2020-03-16,571.60,600.20,-0.0488,0.0379,,0.7375
