symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-24,830.05,863.70,-0.0397,0.0376,,0.7203
ADANIPORTS,2020-03-24,231.75,207.80,0.1091,0.0622,,1.2609
BEL,2020-03-24,58.45,59.45,-0.0170,0.0703,,1.3049
BOSCHLTD,2020-03-24,8382.85,8414.15,-0.0037,0.0499,,0.9247
CUMMINSIND,2020-03-24,395.30,395.70,-0.0010,0.0280,,0.5177
DIXON,2020-03-24,3184.15,3212.85,-0.0090,0.0529,,0.9801
DLF,2020-03-24,120.80,126.15,-0.0433,0.0589,,1.1100
DMART,2020-03-24,1808.80,1820.40,-0.0064,0.0364,,0.6744
HAL,2020-03-24,479.60,501.10,-0.0439,0.0343,,0.6668
HINDALCO,2020-03-24,88.75,87.90,0.0096,0.0688,,1.2743
INDHOTEL,2020-03-24,77.15,74.65,0.0329,0.0672,,1.2552
INDIGO,2020-03-24,916.45,856.80,0.0673,0.0368,,0.7508
LT,2020-03-24,707.90,714.05,-0.0087,0.0570,,1.0565
MANAPPURAM,2020-03-24,84.30,79.20,0.0624,0.0890,,1.6736
MARUTI,2020-03-24,4486.45,4220.15,0.0612,0.0601,,1.1501
PGEL,2020-03-24,31.80,34.30,-0.0757,0.0493,,0.9801
SBIN,2020-03-24,183.20,181.60,0.0088,0.0626,,1.1597
SUZLON,2020-03-24,1.80,1.85,-0.0274,0.0476,,0.8903
TRENT,2020-03-24,404.40,404.25,0.0004,0.0711,,1.3163
