symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-31,935.20,881.50,0.0591,0.0352,,0.7088
ADANIPORTS,2020-03-31,251.30,251.65,-0.0014,0.0626,,1.1597
BEL,2020-03-31,74.45,72.60,0.0252,0.0674,,1.2533
BOSCHLTD,2020-03-31,9395.95,9284.90,0.0119,0.0529,,0.9820
CUMMINSIND,2020-03-31,326.65,331.60,-0.0150,0.0370,,0.6897
DIXON,2020-03-31,3579.70,3187.25,0.1161,0.0486,,1.0508
DLF,2020-03-31,137.45,130.75,0.0500,0.0592,,1.1215
DMART,2020-03-31,2187.90,2114.60,0.0341,0.0365,,0.6954
HAL,2020-03-31,530.65,512.60,0.0346,0.0349,,0.6668
HINDALCO,2020-03-31,95.70,88.80,0.0748,0.0615,,1.1922
INDHOTEL,2020-03-31,75.00,75.20,-0.0027,0.0593,,1.0985
INDIGO,2020-03-31,1066.25,1016.70,0.0476,0.0414,,0.7986
LT,2020-03-31,808.50,798.70,0.0122,0.0571,,1.0584
MANAPPURAM,2020-03-31,94.75,95.00,-0.0026,0.0934,,1.7309
MARUTI,2020-03-31,4288.30,4330.75,-0.0099,0.0625,,1.1578
PGEL,2020-03-31,27.00,26.45,0.0206,0.0502,,0.9342
SBIN,2020-03-31,196.85,186.90,0.0519,0.0557,,1.0603
SUZLON,2020-03-31,1.98,1.90,0.0412,0.0435,,0.8292
TRENT,2020-03-31,484.20,453.45,0.0656,0.0711,,1.3526
