symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-25,834.70,830.05,0.0056,0.0377,,0.6992
ADANIPORTS,2020-03-25,255.60,231.75,0.0980,0.0660,,1.3049
BEL,2020-03-25,62.70,58.45,0.0702,0.0683,,1.3068
BOSCHLTD,2020-03-25,9214.85,8382.85,0.0946,0.0484,,0.9992
CUMMINSIND,2020-03-25,369.75,395.30,-0.0668,0.0271,,0.5923
DIXON,2020-03-25,3261.45,3184.15,0.0240,0.0513,,0.9572
DLF,2020-03-25,123.80,120.80,0.0245,0.0581,,1.0813
DMART,2020-03-25,1899.15,1808.80,0.0487,0.0353,,0.6916
HAL,2020-03-25,479.85,479.60,0.0005,0.0349,,0.6457
HINDALCO,2020-03-25,94.55,88.75,0.0633,0.0667,,1.2705
INDHOTEL,2020-03-25,75.55,77.15,-0.0210,0.0657,,1.2208
INDIGO,2020-03-25,1011.10,916.45,0.0983,0.0393,,0.8616
LT,2020-03-25,765.80,707.90,0.0786,0.0553,,1.0890
MANAPPURAM,2020-03-25,101.90,84.30,0.1896,0.0876,,1.8494
MARUTI,2020-03-25,5007.40,4486.45,0.1099,0.0602,,1.2284
PGEL,2020-03-25,30.25,31.80,-0.0500,0.0513,,0.9782
SBIN,2020-03-25,189.90,183.20,0.0359,0.0607,,1.1367
SUZLON,2020-03-25,1.74,1.80,-0.0339,0.0466,,0.8769
TRENT,2020-03-25,446.60,404.40,0.0993,0.0689,,1.3584
