symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-02,1190.20,1184.95,0.0044,0.0161,,0.2980
ADANIPORTS,2020-03-02,340.65,342.20,-0.0045,0.0149,,0.2770
BEL,2020-03-02,72.95,73.95,-0.0136,0.0300,,0.5598
BOSCHLTD,2020-03-02,12448.85,12128.05,0.0261,0.0273,,0.5197
CUMMINSIND,2020-03-02,500.45,510.95,-0.0208,0.0172,,0.3324
DIXON,2020-03-02,3935.40,3827.80,0.0277,0.0268,,0.5139
DLF,2020-03-02,203.85,201.70,0.0106,0.0303,,0.5636
DMART,2020-03-02,2228.90,2323.25,-0.0415,0.0272,,0.5407
HAL,2020-03-02,664.20,685.90,-0.0321,0.0290,,0.5579
HINDALCO,2020-03-02,149.75,155.90,-0.0402,0.0296,,0.5789
INDHOTEL,2020-03-02,133.85,135.00,-0.0086,0.0196,,0.3649
INDIGO,2020-03-02,1239.05,1300.05,-0.0481,0.0229,,0.4795
LT,2020-03-02,1161.95,1187.40,-0.0217,0.0145,,0.2866
MANAPPURAM,2020-03-02,160.50,162.75,-0.0139,0.0239,,0.4471
MARUTI,2020-03-02,6285.15,6283.10,0.0003,0.0165,,0.3057
PGEL,2020-03-02,67.15,70.65,-0.0508,0.0477,,0.9151
SBIN,2020-03-02,287.40,303.00,-0.0529,0.0233,,0.4967
SUZLON,2020-03-02,2.85,2.70,0.0541,0.0532,,1.0183
TRENT,2020-03-02,731.75,737.15,-0.0074,0.0323,,0.5999
