symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-05,1180.55,1160.05,0.0175,0.0158,,0.3038
ADANIPORTS,2020-03-05,349.15,345.95,0.0092,0.0144,,0.2694
BEL,2020-03-05,73.10,74.85,-0.0237,0.0280,,0.5311
BOSCHLTD,2020-03-05,13126.60,13470.60,-0.0259,0.0293,,0.5560
CUMMINSIND,2020-03-05,502.55,497.70,0.0097,0.0171,,0.3191
DIXON,2020-03-05,4101.50,3894.45,0.0518,0.0274,,0.5617
DLF,2020-03-05,202.60,203.95,-0.0066,0.0281,,0.5216
DMART,2020-03-05,2246.85,2198.45,0.0218,0.0268,,0.5063
HAL,2020-03-05,644.60,647.10,-0.0039,0.0291,,0.5388
HINDALCO,2020-03-05,155.50,160.60,-0.0323,0.0322,,0.6152
INDHOTEL,2020-03-05,118.95,123.85,-0.0404,0.0251,,0.5025
INDIGO,2020-03-05,1211.15,1201.05,0.0084,0.0243,,0.4509
LT,2020-03-05,1182.45,1176.70,0.0049,0.0147,,0.2732
MANAPPURAM,2020-03-05,157.90,157.70,0.0013,0.0231,,0.4280
MARUTI,2020-03-05,6365.90,6384.35,-0.0029,0.0155,,0.2866
PGEL,2020-03-05,58.35,60.65,-0.0387,0.0483,,0.9132
SBIN,2020-03-05,288.50,285.30,0.0112,0.0248,,0.4623
SUZLON,2020-03-05,2.50,2.56,-0.0237,0.0537,,1.0011
TRENT,2020-03-05,684.85,683.90,0.0014,0.0330,,0.6114
