symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2020-03-11,1109.45,1129.75,-0.0181,0.0200,,0.3802
ADANIPORTS,2020-03-11,320.20,321.90,-0.0053,0.0203,,0.3764
BEL,2020-03-11,68.85,69.70,-0.0123,0.0274,,0.5101
BOSCHLTD,2020-03-11,12408.25,12201.05,0.0168,0.0314,,0.5865
CUMMINSIND,2020-03-11,477.80,482.50,-0.0098,0.0189,,0.3534
DIXON,2020-03-11,4296.75,4284.65,0.0028,0.0342,,0.6343
DLF,2020-03-11,178.45,182.35,-0.0216,0.0316,,0.5942
DMART,2020-03-11,2110.35,2145.40,-0.0165,0.0272,,0.5101
HAL,2020-03-11,588.85,592.05,-0.0054,0.0303,,0.5617
HINDALCO,2020-03-11,137.80,143.45,-0.0402,0.0333,,0.6457
INDHOTEL,2020-03-11,114.10,115.35,-0.0109,0.0275,,0.5120
INDIGO,2020-03-11,1160.00,1213.25,-0.0449,0.0243,,0.4967
LT,2020-03-11,1116.95,1101.95,0.0135,0.0189,,0.3554
MANAPPURAM,2020-03-11,144.95,142.50,0.0170,0.0275,,0.5158
MARUTI,2020-03-11,6146.15,6200.90,-0.0089,0.0173,,0.3229
PGEL,2020-03-11,50.20,52.70,-0.0486,0.0482,,0.9209
SBIN,2020-03-11,245.10,253.45,-0.0335,0.0317,,0.6075
SUZLON,2020-03-11,2.30,2.20,0.0445,0.0546,,1.0317
TRENT,2020-03-11,659.45,660.35,-0.0014,0.0326,,0.6037
