symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-11,5893.50,5880.00,5897.00,5718.00,5726.50,5756.50,5779.05,280804,16227.82,37405,166830,59.41
ADANIPORTS,EQ,2025-07-11,1443.10,1444.00,1453.90,1428.30,1428.30,1431.70,1437.07,819864,11781.99,36885,400871,48.89
BEL,EQ,2025-07-11,413.50,411.00,413.20,405.10,409.00,409.30,409.35,15186245,62164.53,188411,7625276,50.21
BOSCHLTD,EQ,2025-07-11,36195.00,36200.00,37410.00,36155.00,36500.00,36525.00,36798.17,81825,30110.10,33168,19544,23.89
CUMMINSIND,EQ,2025-07-11,3518.90,3519.00,3569.00,3496.00,3543.50,3546.40,3547.41,791838,28089.72,43579,587540,74.20
DIXON,EQ,2025-07-11,15849.00,15820.00,15930.00,15671.00,15783.00,15786.00,15808.21,284865,45032.07,55179,102294,35.91
DLF,EQ,2025-07-11,831.55,828.00,832.25,811.25,814.10,815.10,820.21,1997098,16380.39,52438,1126107,56.39
DMART,EQ,2025-07-11,4169.00,4169.00,4185.00,4041.00,4069.00,4064.20,4085.68,802558,32789.97,59630,439854,54.81
ETERNAL,EQ,2025-07-11,262.85,260.00,264.95,260.00,263.10,263.35,263.18,16528109,43498.62,122088,9906704,59.94
HAL,EQ,2025-07-11,4915.60,4881.00,4920.00,4819.70,4858.00,4866.10,4870.67,1091444,53160.64,99624,439832,40.30
HINDALCO,EQ,2025-07-11,675.05,673.00,676.05,661.55,671.00,670.95,670.80,4450346,29852.82,79617,2064518,46.39
INDHOTEL,EQ,2025-07-11,743.35,741.00,745.95,734.00,734.50,735.20,736.94,1464641,10793.49,45661,954869,65.19
INDIGO,EQ,2025-07-11,5840.00,5866.00,5939.00,5839.00,5920.00,5917.50,5916.79,1332425,78836.75,73305,944573,70.89
LT,EQ,2025-07-11,3574.70,3575.00,3586.60,3535.50,3537.00,3540.60,3550.71,1439747,51121.20,126459,986607,68.53
MANAPPURAM,EQ,2025-07-11,265.50,265.50,266.35,261.00,262.90,262.90,262.65,1500281,3940.51,17588,666837,44.45
MARUTI,EQ,2025-07-11,12650.00,12640.00,12685.00,12521.00,12585.00,12574.00,12572.25,194420,24442.96,41643,128478,66.08
PAYTM,EQ,2025-07-11,940.55,940.55,957.35,917.00,944.10,951.15,940.22,5923005,55689.55,87713,1839411,31.06
PGEL,EQ,2025-07-11,773.35,775.00,775.00,756.50,765.20,767.70,766.44,1005294,7705.01,29856,389880,38.78
SBIN,EQ,2025-07-11,808.00,807.55,812.55,804.55,808.60,808.65,808.72,6202372,50159.55,143253,3729014,60.12
SBIN,T0,2025-07-11,808.00,806.00,806.00,806.00,806.00,808.65,806.00,1,0.01,1,1,100.00
SUZLON,EQ,2025-07-11,65.97,65.97,66.26,65.25,65.92,65.92,65.77,32762054,21546.36,81935,13799869,42.12
TRENT,EQ,2025-07-11,5431.00,5419.00,5419.00,5339.50,5348.50,5364.00,5379.63,942210,50687.39,81015,567619,60.24
