symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-15,5647.50,5679.50,5725.00,5590.50,5605.00,5608.00,5650.32,454138,25660.24,41953,271814,59.85
ADANIPORTS,EQ,2025-07-15,1433.00,1434.40,1449.30,1429.00,1447.00,1445.10,1441.02,735108,10593.05,44710,323325,43.98
BEL,EQ,2025-07-15,407.30,408.50,412.90,407.80,409.40,408.95,409.75,11971127,49052.28,168926,5771098,48.21
BOSCHLTD,EQ,2025-07-15,37845.00,37990.00,38850.00,37885.00,38265.00,38320.00,38412.16,69592,26731.79,27490,17921,25.75
CUMMINSIND,EQ,2025-07-15,3523.80,3532.00,3584.00,3501.00,3574.50,3576.50,3559.69,860744,30639.82,74333,697355,81.02
DIXON,EQ,2025-07-15,15898.00,15945.00,16000.00,15756.00,15804.00,15823.00,15847.29,203686,32278.72,38565,63741,31.29
DLF,EQ,2025-07-15,826.90,826.90,842.50,824.20,835.95,833.50,833.66,2678446,22329.13,59176,1343063,50.14
DMART,EQ,2025-07-15,4011.30,4020.10,4058.00,3991.70,4026.90,4026.70,4027.07,1541742,62087.00,50303,1202240,77.98
ETERNAL,EQ,2025-07-15,270.60,271.90,272.40,265.15,266.90,266.45,267.52,35090527,93874.75,158239,23129384,65.91
HAL,EQ,2025-07-15,4886.20,4899.00,4932.00,4882.00,4897.30,4896.80,4905.28,753058,36939.64,54821,345500,45.88
HINDALCO,EQ,2025-07-15,666.50,670.00,674.25,662.90,671.40,670.85,669.50,4815703,32241.09,106590,2726838,56.62
INDHOTEL,EQ,2025-07-15,729.15,727.50,746.95,727.50,745.00,744.05,738.32,3597983,26564.56,93398,2266266,62.99
INDIGO,EQ,2025-07-15,5940.50,5950.00,5964.50,5907.50,5917.00,5930.50,5939.25,787926,46796.88,62214,580206,73.64
LT,EQ,2025-07-15,3495.90,3519.00,3521.00,3481.70,3495.50,3494.00,3498.33,1585193,55455.22,96670,1119154,70.60
MANAPPURAM,EQ,2025-07-15,263.10,265.00,269.70,263.65,269.10,269.35,267.62,2790431,7467.82,28581,1689869,60.56
MARUTI,EQ,2025-07-15,12514.00,12481.00,12598.00,12481.00,12545.00,12536.00,12538.33,147377,18478.61,30834,75102,50.96
PAYTM,EQ,2025-07-15,974.70,961.00,999.80,961.00,990.80,988.45,988.05,4590726,45358.51,96252,868536,18.92
PGEL,EQ,2025-07-15,783.65,790.00,813.90,783.90,808.45,808.90,805.56,4936560,39766.81,98468,1819158,36.85
SBIN,EQ,2025-07-15,808.85,811.00,821.00,810.50,816.40,816.45,816.69,9297645,75932.80,163000,4658533,50.10
SUZLON,EQ,2025-07-15,65.44,65.47,67.40,65.47,67.12,67.17,66.71,68141681,45455.68,142020,30474835,44.72
TRENT,EQ,2025-07-15,5314.50,5329.50,5405.00,5309.00,5396.00,5390.00,5353.00,577430,30909.83,57567,268870,46.56
