symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-16,5608.00,5608.00,5618.00,5502.50,5535.00,5551.00,5548.64,590118,32743.54,61873,276590,46.87
ADANIPORTS,EQ,2025-07-16,1445.10,1447.50,1474.00,1442.90,1458.00,1456.70,1461.88,2488981,36385.90,79881,805239,32.35
BEL,EQ,2025-07-16,408.95,409.40,410.30,405.50,405.70,406.15,407.63,9173824,37395.49,103540,4899670,53.41
BOSCHLTD,EQ,2025-07-16,38320.00,38570.00,38570.00,37845.00,38455.00,38475.00,38276.98,42632,16318.24,17907,11925,27.97
CUMMINSIND,EQ,2025-07-16,3576.50,3590.00,3599.00,3552.20,3565.00,3567.60,3573.26,389532,13918.98,51568,266483,68.41
DIXON,EQ,2025-07-16,15823.00,16376.00,16450.00,16011.00,16104.00,16099.00,16222.38,831255,134849.36,122088,201542,24.25
DLF,EQ,2025-07-16,833.50,834.75,848.20,832.45,844.95,844.30,841.33,2082060,17516.99,40169,851679,40.91
DMART,EQ,2025-07-16,4026.70,4026.80,4127.90,4012.50,4082.70,4086.00,4082.76,759577,31011.74,57626,342385,45.08
ETERNAL,EQ,2025-07-16,266.45,263.15,266.95,261.25,262.10,262.35,262.85,17828906,46862.41,191778,9764287,54.77
HAL,EQ,2025-07-16,4896.80,4898.00,4903.00,4852.00,4859.90,4871.60,4883.86,571414,27907.08,42727,343872,60.18
HINDALCO,EQ,2025-07-16,670.85,668.00,670.60,664.00,666.60,666.75,666.34,4497141,29966.04,62834,2941110,65.40
INDHOTEL,EQ,2025-07-16,744.05,744.05,753.00,736.20,750.65,751.20,746.38,2931470,21880.04,109240,1767885,60.31
INDIGO,EQ,2025-07-16,5930.50,5919.50,5958.50,5865.50,5940.00,5950.00,5927.81,842097,49917.88,62154,518820,61.61
LT,EQ,2025-07-16,3494.00,3504.00,3516.00,3477.00,3505.10,3503.80,3496.46,1266964,44298.85,87927,851819,67.23
MANAPPURAM,EQ,2025-07-16,269.35,269.30,272.40,267.35,270.50,270.35,270.51,3931738,10635.60,24850,2760551,70.21
MARUTI,EQ,2025-07-16,12536.00,12536.00,12571.00,12439.00,12569.00,12564.00,12511.87,204480,25584.28,37086,123690,60.49
PAYTM,EQ,2025-07-16,988.45,983.10,1014.30,983.10,1003.90,1005.00,1005.99,5040292,50704.69,89461,1488374,29.53
PGEL,EQ,2025-07-16,808.90,815.95,832.85,804.15,825.50,828.00,822.56,4190276,34467.49,88599,1527563,36.45
SBIN,EQ,2025-07-16,816.45,816.00,834.20,815.30,830.50,831.70,827.89,16458920,136262.44,287903,8506197,51.68
SUZLON,EQ,2025-07-16,67.17,67.30,68.30,66.85,67.05,67.03,67.33,52713937,35492.86,111963,21761370,41.28
TRENT,EQ,2025-07-16,5390.00,5415.00,5470.00,5375.00,5382.00,5382.00,5408.12,716193,38732.60,73432,300255,41.92
