symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-24,5711.00,5711.00,5734.50,5655.00,5688.00,5699.00,5686.19,116292,6612.58,16443,56368,48.47
ADANIPORTS,EQ,2025-07-24,1420.80,1423.20,1426.00,1405.00,1412.90,1411.60,1412.06,598011,8444.29,36718,245054,40.98
BEL,EQ,2025-07-24,400.20,400.70,401.90,396.00,398.25,398.25,397.95,6767566,26931.76,104913,3305732,48.85
BOSCHLTD,EQ,2025-07-24,37980.00,37980.00,38350.00,37825.00,37925.00,37910.00,38050.92,19341,7359.43,8718,5882,30.41
CUMMINSIND,EQ,2025-07-24,3616.40,3616.40,3633.00,3555.00,3555.80,3563.70,3602.82,433746,15627.08,48757,292031,67.33
DIXON,EQ,2025-07-24,16556.00,16595.00,16833.00,16569.00,16755.00,16768.00,16737.93,404842,67762.19,71595,127622,31.52
DLF,EQ,2025-07-24,841.95,842.45,844.35,825.00,828.60,828.95,832.58,1695817,14119.06,39072,569377,33.58
DMART,EQ,2025-07-24,4043.90,4045.50,4069.20,4012.90,4034.50,4021.00,4036.03,402668,16251.79,29647,253345,62.92
ETERNAL,EQ,2025-07-24,302.05,302.25,314.45,302.00,312.45,313.15,311.13,120603751,375230.99,422495,58296548,48.34
HAL,EQ,2025-07-24,4715.80,4715.80,4746.20,4670.00,4678.30,4680.60,4691.67,861599,40423.36,67092,464448,53.91
HINDALCO,EQ,2025-07-24,695.40,697.00,704.40,691.60,698.40,695.60,697.06,4593102,32016.71,67943,2793584,60.82
INDHOTEL,EQ,2025-07-24,754.40,754.40,758.00,750.60,753.60,754.00,754.19,1333762,10059.14,34146,763061,57.21
INDIGO,EQ,2025-07-24,5897.00,5840.00,5933.00,5825.50,5838.50,5844.00,5871.93,343255,20155.69,46306,200654,58.46
LT,EQ,2025-07-24,3484.90,3484.90,3493.40,3461.00,3477.90,3477.50,3472.14,1083671,37626.61,55991,776185,71.63
MANAPPURAM,EQ,2025-07-24,273.30,274.75,276.75,271.35,271.60,272.45,273.90,1941870,5318.71,22341,927151,47.75
MARUTI,EQ,2025-07-24,12627.00,12648.00,12661.00,12519.00,12565.00,12557.00,12580.83,157163,19772.40,37229,87882,55.92
PAYTM,EQ,2025-07-24,1071.15,1065.00,1128.50,1058.00,1104.00,1106.25,1102.19,16825080,185445.05,246712,3545043,21.07
PGEL,EQ,2025-07-24,791.15,793.70,817.85,791.15,800.00,801.25,806.64,1713050,13818.16,46705,479153,27.97
SBIN,EQ,2025-07-24,820.65,820.00,821.95,810.65,816.50,815.70,815.53,10118309,82517.56,197128,6565718,64.89
SUZLON,EQ,2025-07-24,65.98,65.98,66.24,65.05,65.29,65.32,65.46,25857103,16925.13,68355,12876143,49.80
TRENT,EQ,2025-07-24,5359.00,5315.00,5328.50,5141.00,5148.00,5154.00,5203.77,1326255,69015.27,123315,613902,46.29
