symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-02,5949.50,5979.00,5989.50,5842.00,5898.50,5906.00,5893.16,284183,16747.36,31743,159625,56.17
ADANIPORTS,EQ,2025-07-02,1447.00,1458.00,1458.00,1440.00,1442.00,1443.90,1446.92,1219600,17646.67,53004,642138,52.65
BEL,EQ,2025-07-02,432.25,431.05,432.75,422.60,427.70,426.95,427.05,22843521,97552.27,173189,13563793,59.38
BOSCHLTD,EQ,2025-07-02,32315.00,32400.00,32545.00,32215.00,32475.00,32445.00,32356.78,18343,5935.20,6092,10215,55.69
CUMMINSIND,EQ,2025-07-02,3348.30,3358.00,3367.80,3312.40,3339.00,3338.00,3336.17,211985,7072.19,25836,127405,60.10
DIXON,EQ,2025-07-02,14716.00,14716.00,15256.00,14678.00,15174.00,15163.00,14981.55,899590,134772.52,127755,345006,38.35
DLF,EQ,2025-07-02,843.45,850.00,850.65,824.50,829.95,831.90,835.24,3762205,31423.44,76473,1734841,46.11
DMART,EQ,2025-07-02,4452.40,4495.50,4495.50,4340.00,4398.00,4391.90,4384.68,772653,33878.36,70971,297883,38.55
ETERNAL,EQ,2025-07-02,261.00,260.50,261.85,257.60,260.00,259.75,259.53,14940247,38775.09,97408,7870585,52.68
HAL,EQ,2025-07-02,4912.20,4912.20,4939.70,4845.00,4890.00,4898.30,4899.14,819887,40167.45,64148,313799,38.27
HINDALCO,EQ,2025-07-02,694.30,695.70,705.75,693.65,698.70,698.35,699.28,4566893,31935.21,95511,1826425,39.99
INDHOTEL,EQ,2025-07-02,762.05,756.90,765.65,752.40,756.45,756.00,757.95,3926796,29762.97,46006,2996031,76.30
INDIGO,EQ,2025-07-02,5965.00,5901.00,5991.50,5886.50,5955.00,5956.00,5930.07,1388532,82340.93,88912,972437,70.03
LT,EQ,2025-07-02,3666.70,3666.60,3674.20,3583.90,3593.80,3596.80,3611.63,1330176,48041.10,100999,817842,61.48
MANAPPURAM,EQ,2025-07-02,278.10,278.25,279.00,269.10,270.70,271.45,273.60,4560992,12478.97,30567,2893403,63.44
MARUTI,EQ,2025-07-02,12442.00,12380.00,12643.00,12359.00,12615.00,12622.00,12544.16,609735,76486.15,67518,386239,63.35
PAYTM,EQ,2025-07-02,930.25,930.00,933.20,922.00,925.15,926.70,927.52,1846081,17122.72,49033,522120,28.28
PGEL,EQ,2025-07-02,723.00,726.45,749.70,723.50,746.00,745.95,739.03,3613641,26705.88,106347,1111463,30.76
SBIN,EQ,2025-07-02,820.30,821.00,824.05,809.00,812.70,812.90,814.81,6661200,54275.84,121545,2892137,43.42
SUZLON,EQ,2025-07-02,67.20,67.38,67.52,64.40,64.95,64.79,65.69,72931988,47907.86,151484,37286054,51.12
TRENT,EQ,2025-07-02,6144.00,6130.50,6252.00,6063.00,6221.00,6222.50,6172.17,1159148,71544.56,89929,530104,45.73
