symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-21,5646.50,5666.00,5845.50,5635.50,5835.00,5836.00,5778.79,428913,24785.99,47985,164738,38.41
ADANIPORTS,EQ,2025-07-21,1443.10,1442.10,1453.10,1430.00,1449.00,1450.50,1442.69,815780,11769.19,35557,373910,45.83
BEL,EQ,2025-07-21,394.75,394.60,400.95,391.10,400.70,399.95,397.43,12980473,51588.74,180486,6278797,48.37
BOSCHLTD,EQ,2025-07-21,38250.00,38495.00,38565.00,38010.00,38365.00,38320.00,38294.11,24276,9296.28,10150,7649,31.51
CUMMINSIND,EQ,2025-07-21,3536.00,3536.10,3632.00,3515.00,3609.70,3617.90,3601.77,426607,15365.40,48516,241760,56.67
DIXON,EQ,2025-07-21,15960.00,15978.00,16320.00,15860.00,16290.00,16281.00,16187.77,522627,84601.68,68368,189190,36.20
DLF,EQ,2025-07-21,845.20,845.20,853.80,840.75,853.00,852.60,849.75,1581419,13438.18,28846,862149,54.52
DMART,EQ,2025-07-21,4048.60,4039.80,4049.80,4002.60,4020.00,4023.70,4028.57,403439,16252.80,37520,258174,63.99
ETERNAL,EQ,2025-07-21,257.20,257.00,277.00,256.65,276.50,271.70,268.62,67508530,181338.71,267311,27360805,40.53
HAL,EQ,2025-07-21,4651.70,4651.70,4758.10,4633.00,4751.70,4751.00,4706.93,1126412,53019.39,97335,367017,32.58
HINDALCO,EQ,2025-07-21,675.90,679.00,687.15,679.00,682.20,682.70,683.16,4912558,33560.56,89865,2684181,54.64
INDHOTEL,EQ,2025-07-21,766.20,766.20,776.50,764.75,770.80,771.70,773.00,3112101,24056.57,77120,1557576,50.05
INDIGO,EQ,2025-07-21,5861.00,5900.00,5910.00,5820.00,5890.00,5878.00,5873.71,491974,28897.12,52386,297022,60.37
LT,EQ,2025-07-21,3464.80,3467.60,3508.10,3444.90,3503.00,3502.80,3491.55,1521623,53128.22,77895,1008566,66.28
MANAPPURAM,EQ,2025-07-21,271.30,271.10,271.90,267.20,271.10,270.30,269.53,3798040,10236.72,28470,2212197,58.25
MARUTI,EQ,2025-07-21,12419.00,12431.00,12478.00,12342.00,12385.00,12405.00,12394.86,232066,28764.25,44842,139228,60.00
PAYTM,EQ,2025-07-21,1001.60,1001.60,1021.50,998.00,1020.50,1017.70,1012.72,3019891,30582.93,74689,1041810,34.50
PGEL,EQ,2025-07-21,809.05,805.00,818.00,799.30,807.05,806.95,809.53,991676,8027.92,35145,416459,42.00
SBIN,EQ,2025-07-21,823.35,823.00,827.35,817.95,824.60,824.20,823.65,8852594,72914.71,146624,5675757,64.11
SBIN,T0,2025-07-21,823.35,826.00,826.00,826.00,826.00,824.20,826.00,1,0.01,1,1,100.00
SUZLON,EQ,2025-07-21,65.06,65.24,66.50,65.00,66.50,66.42,65.93,35813725,23611.22,113335,17469171,48.78
TRENT,EQ,2025-07-21,5375.00,5375.50,5398.50,5349.00,5375.00,5376.00,5376.04,404842,21764.46,42265,243050,60.04
