symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-03,5906.00,5930.00,5938.50,5862.50,5866.50,5871.50,5884.18,193225,11369.71,21351,110641,57.26
ADANIPORTS,EQ,2025-07-03,1443.90,1444.00,1451.10,1426.70,1429.00,1431.10,1436.85,978007,14052.51,39586,452639,46.28
BEL,EQ,2025-07-03,426.95,427.70,430.70,424.05,426.50,426.25,427.31,13499244,57683.59,136515,5229700,38.74
BOSCHLTD,EQ,2025-07-03,32445.00,32545.00,34875.00,32450.00,34400.00,34405.00,33967.75,120903,41068.02,43106,24894,20.59
CUMMINSIND,EQ,2025-07-03,3338.00,3343.00,3383.00,3318.30,3331.00,3332.90,3350.49,287404,9629.43,32335,145175,50.51
DIXON,EQ,2025-07-03,15163.00,15200.00,15291.00,15038.00,15063.00,15074.00,15158.62,366937,55622.60,70681,106061,28.90
DLF,EQ,2025-07-03,831.90,831.90,838.80,828.00,830.00,829.70,832.10,1521725,12662.34,35380,661516,43.47
DMART,EQ,2025-07-03,4391.90,4349.50,4374.80,4217.90,4330.00,4348.70,4293.92,1833798,78741.73,124847,615555,33.57
ETERNAL,EQ,2025-07-03,259.75,260.10,264.30,260.00,260.60,260.85,261.83,19402947,50801.83,149943,9741937,50.21
HAL,EQ,2025-07-03,4898.30,4881.00,4971.80,4881.00,4926.00,4931.20,4936.27,1120740,55322.70,81575,416003,37.12
HINDALCO,EQ,2025-07-03,698.35,701.00,708.10,691.80,692.35,692.85,700.37,4216075,29528.07,78656,1902282,45.12
INDHOTEL,EQ,2025-07-03,756.00,755.05,757.40,745.25,749.05,748.25,749.65,3314364,24845.98,66253,2151156,64.90
INDIGO,EQ,2025-07-03,5956.00,5956.00,5967.50,5750.00,5771.00,5766.00,5818.58,1144838,66613.37,90858,706572,61.72
LT,EQ,2025-07-03,3596.80,3605.00,3625.00,3576.00,3581.40,3582.90,3595.20,1229034,44186.23,77121,667609,54.32
MANAPPURAM,EQ,2025-07-03,271.45,272.40,275.90,270.55,274.40,274.85,273.92,5096541,13960.35,24235,3164003,62.08
MARUTI,EQ,2025-07-03,12622.00,12630.00,12820.00,12590.00,12750.00,12752.00,12746.65,606221,77272.85,88815,425541,70.20
PAYTM,EQ,2025-07-03,926.70,926.70,933.90,916.50,925.00,925.30,925.67,2399238,22208.99,55788,1098751,45.80
PGEL,EQ,2025-07-03,745.95,748.00,769.75,737.00,762.80,762.25,755.93,2919087,22066.13,69246,1069030,36.62
SBIN,EQ,2025-07-03,812.90,813.50,814.50,805.80,807.00,807.10,809.78,7020403,56849.73,137793,3060963,43.60
SUZLON,EQ,2025-07-03,64.79,65.40,66.21,64.92,65.16,65.27,65.40,48302742,31591.92,126190,15951254,33.02
TRENT,EQ,2025-07-03,6222.50,6234.00,6258.00,6142.50,6180.00,6191.00,6195.97,750787,46518.51,64634,306599,40.84
