symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-07,5862.00,5862.00,5862.00,5802.00,5848.00,5844.00,5833.15,89857,5241.49,16503,36887,41.05
ADANIPORTS,EQ,2025-07-07,1424.40,1424.40,1437.80,1417.00,1435.60,1435.60,1428.69,764520,10922.62,43749,364503,47.68
BEL,EQ,2025-07-07,427.55,427.45,427.45,416.15,417.00,417.10,418.84,22221724,93073.08,220190,11996398,53.99
BOSCHLTD,EQ,2025-07-07,35930.00,35760.00,36340.00,35375.00,36155.00,36045.00,35977.58,90278,32479.84,33132,33791,37.43
CUMMINSIND,EQ,2025-07-07,3342.00,3350.40,3442.50,3330.30,3442.50,3436.10,3405.17,626858,21345.59,36767,379578,60.55
DIXON,EQ,2025-07-07,15202.00,15240.00,15668.00,15118.00,15401.00,15433.00,15466.30,621604,96139.15,114393,215479,34.66
DLF,EQ,2025-07-07,836.00,835.60,839.20,827.00,828.90,832.50,834.15,989754,8256.03,29515,357199,36.09
DMART,EQ,2025-07-07,4261.10,4279.00,4297.00,4230.10,4241.00,4236.30,4259.33,247672,10549.17,24529,95339,38.49
ETERNAL,EQ,2025-07-07,261.40,261.40,261.55,256.20,259.20,258.55,257.95,25446186,65638.99,148010,13736397,53.98
HAL,EQ,2025-07-07,4993.20,4994.00,5048.60,4955.00,5010.00,5012.60,5010.95,967116,48461.68,71884,386267,39.94
HINDALCO,EQ,2025-07-07,699.45,699.45,699.45,688.10,692.30,692.10,691.57,2481724,17162.76,52306,1442727,58.13
INDHOTEL,EQ,2025-07-07,747.55,747.55,748.70,735.55,738.00,737.15,739.56,3012196,22276.97,112806,2308172,76.63
INDIGO,EQ,2025-07-07,5753.00,5756.50,5792.00,5731.00,5731.00,5748.00,5754.99,385469,22183.72,38113,272238,70.63
LT,EQ,2025-07-07,3594.60,3599.90,3609.80,3575.10,3580.00,3581.40,3587.72,719539,25815.07,70912,455711,63.33
MANAPPURAM,EQ,2025-07-07,276.65,275.55,277.25,270.00,271.50,271.05,273.16,5715415,15612.30,31858,3749497,65.60
MARUTI,EQ,2025-07-07,12646.00,12647.00,12670.00,12471.00,12507.00,12520.00,12520.87,220116,27560.43,48336,116494,52.92
PAYTM,EQ,2025-07-07,930.85,930.85,931.90,917.10,918.95,920.80,923.92,1356595,12533.91,49851,525299,38.72
PGEL,EQ,2025-07-07,754.50,750.00,765.50,746.55,758.00,759.15,757.85,1146380,8687.89,28649,497640,43.41
SBIN,EQ,2025-07-07,811.85,811.20,812.65,805.15,807.00,806.85,807.71,4461783,36038.40,110862,2513816,56.34
SBIN,T0,2025-07-07,811.85,811.00,811.00,811.00,811.00,806.85,811.00,15,0.12,1,15,100.00
SUZLON,EQ,2025-07-07,65.53,65.80,66.59,65.13,65.76,65.88,65.79,41996456,27627.67,124587,15586582,37.11
TRENT,EQ,2025-07-07,5456.00,5500.00,5522.50,5440.50,5497.00,5499.00,5482.43,1445372,79241.45,134122,413236,28.59
