symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-29,5545.50,5545.00,5592.00,5478.00,5590.00,5579.00,5541.48,209954,11634.56,34609,100949,48.08
ADANIPORTS,EQ,2025-07-29,1376.00,1376.00,1398.70,1373.60,1397.00,1395.90,1386.45,782760,10852.54,38592,335615,42.88
BEL,EQ,2025-07-29,389.25,390.00,390.75,378.00,389.90,388.25,385.12,25307639,97463.81,271353,10161786,40.15
BOSCHLTD,EQ,2025-07-29,38235.00,37700.00,40120.00,37615.00,40090.00,39915.00,39197.39,89125,34934.67,32575,23824,26.73
CUMMINSIND,EQ,2025-07-29,3529.40,3514.70,3568.70,3514.70,3527.40,3535.20,3544.96,561592,19908.19,56698,398687,70.99
DIXON,EQ,2025-07-29,16744.00,16744.00,16814.00,16584.00,16799.00,16784.00,16725.19,191247,31986.42,33680,72581,37.95
DLF,EQ,2025-07-29,787.20,786.50,805.00,786.10,800.20,800.35,799.23,1706638,13639.94,43550,433111,25.38
DMART,EQ,2025-07-29,3949.90,3976.30,4007.10,3931.00,4005.00,3999.00,3977.73,277427,11035.29,24954,128349,46.26
ETERNAL,EQ,2025-07-29,307.30,305.00,307.20,300.00,306.40,306.55,303.94,23521231,71490.94,149552,8332952,35.43
HAL,EQ,2025-07-29,4506.60,4470.10,4519.00,4401.00,4517.00,4498.00,4463.52,1431472,63893.97,125423,666226,46.54
HINDALCO,EQ,2025-07-29,689.35,686.10,695.00,685.00,693.95,692.70,690.71,2985507,20621.30,54268,1866257,62.51
INDHOTEL,EQ,2025-07-29,744.80,744.80,751.00,740.55,749.00,748.20,746.77,2019113,15078.09,33864,1271863,62.99
INDIGO,EQ,2025-07-29,5762.00,5725.50,5795.00,5703.00,5765.00,5756.00,5753.37,634249,36490.72,66575,320419,50.52
LT,EQ,2025-07-29,3422.20,3418.00,3504.30,3406.50,3488.00,3495.60,3462.01,1241060,42965.61,95304,623061,50.20
MANAPPURAM,EQ,2025-07-29,259.10,258.25,261.45,256.85,258.50,258.85,258.77,2068632,5352.90,26459,1067918,51.62
MARUTI,EQ,2025-07-29,12340.00,12340.00,12507.00,12268.00,12488.00,12469.00,12395.17,285115,35340.50,44636,187875,65.89
PAYTM,EQ,2025-07-29,1094.20,1094.20,1094.85,1064.20,1075.50,1073.10,1073.85,4756985,51082.68,89299,2148703,45.17
PGEL,EQ,2025-07-29,789.35,782.00,810.00,780.40,807.00,806.95,797.55,1284953,10248.18,35686,454926,35.40
SBIN,EQ,2025-07-29,797.15,796.20,800.00,793.10,798.85,799.20,797.21,7833759,62451.23,133563,4698526,59.98
SUZLON,EQ,2025-07-29,60.85,60.69,62.61,59.95,61.98,61.79,61.36,53322991,32716.98,152462,20714678,38.85
TRENT,EQ,2025-07-29,4994.00,4994.00,5052.00,4957.50,5004.00,5001.50,5002.43,1285403,64301.34,98742,894994,69.63
