symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2025-07-22,5836.00,5850.50,5872.00,5731.00,5755.00,5755.00,5776.18,346363,20006.56,37251,215329,62.17
ADANIPORTS,EQ,2025-07-22,1450.50,1454.50,1454.50,1417.10,1424.80,1420.70,1431.37,976668,13979.76,45069,460231,47.12
BEL,EQ,2025-07-22,399.95,403.00,404.70,399.75,403.45,403.10,402.40,12447434,50087.96,131654,5936743,47.69
BOSCHLTD,EQ,2025-07-22,38320.00,38500.00,38515.00,37425.00,37750.00,37755.00,37824.90,26390,9981.99,12628,7542,28.58
CUMMINSIND,EQ,2025-07-22,3617.90,3628.00,3628.00,3555.60,3585.40,3587.40,3589.05,352113,12637.49,41471,214992,61.06
DIXON,EQ,2025-07-22,16281.00,16350.00,16350.00,16051.00,16110.00,16112.00,16183.14,309302,50054.78,47268,127401,41.19
DLF,EQ,2025-07-22,852.60,855.30,856.45,839.05,845.30,845.50,846.34,2580530,21840.14,52423,1384331,53.65
DMART,EQ,2025-07-22,4023.70,4042.70,4084.00,4009.50,4033.00,4033.30,4030.63,960660,38720.69,32849,753280,78.41
ETERNAL,EQ,2025-07-22,271.70,293.00,311.25,289.65,299.75,299.80,301.15,269332774,811087.65,1071490,93231579,34.62
HAL,EQ,2025-07-22,4751.00,4775.00,4809.90,4748.10,4757.80,4758.20,4776.26,908904,43411.65,77391,415770,45.74
HINDALCO,EQ,2025-07-22,682.70,683.20,692.50,683.20,690.55,690.05,688.91,3802270,26194.38,85497,2109846,55.49
INDHOTEL,EQ,2025-07-22,771.70,777.00,777.40,755.10,756.60,756.30,762.59,2667397,20341.23,71875,1620976,60.77
INDIGO,EQ,2025-07-22,5878.00,5900.00,5959.50,5871.00,5957.00,5948.00,5923.66,514262,30463.15,71408,339737,66.06
LT,EQ,2025-07-22,3502.80,3502.00,3507.60,3454.10,3468.00,3464.60,3470.70,2586522,89770.37,82376,2168191,83.83
MANAPPURAM,EQ,2025-07-22,270.30,271.05,273.45,269.50,272.00,272.05,271.56,2721624,7390.83,18496,1764359,64.83
MARUTI,EQ,2025-07-22,12405.00,12449.00,12530.00,12319.00,12504.00,12492.00,12435.29,169006,21016.39,38928,85809,50.77
PAYTM,EQ,2025-07-22,1017.70,1022.00,1060.00,1021.00,1053.10,1051.05,1045.95,8721904,91226.56,214574,2772817,31.79
PGEL,EQ,2025-07-22,806.95,808.00,814.20,785.10,789.00,788.90,797.12,963338,7678.96,50238,432277,44.87
SBIN,EQ,2025-07-22,824.20,827.50,828.05,814.00,814.65,815.00,819.53,7851163,64342.97,146969,4602820,58.63
SUZLON,EQ,2025-07-22,66.42,66.68,66.78,65.70,66.50,66.58,66.32,35735857,23699.54,98743,19157567,53.61
TRENT,EQ,2025-07-22,5376.00,5409.50,5454.00,5351.00,5355.00,5360.50,5389.49,451766,24347.90,63132,247704,54.83
