symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-10,474110,157852,33.29
ADANIPORTS,EQ,2026-03-10,2706284,1471544,54.38
BEL,EQ,2026-03-10,19398151,6795165,35.03
BOSCHLTD,EQ,2026-03-10,17509,7493,42.80
CUMMINSIND,EQ,2026-03-10,557032,349541,62.75
DIXON,EQ,2026-03-10,2031360,391799,19.29
DLF,EQ,2026-03-10,4701725,2544391,54.12
DMART,EQ,2026-03-10,320407,102814,32.09
ETERNAL,EQ,2026-03-10,47196661,19244570,40.78
HAL,EQ,2026-03-10,1609432,629481,39.11
HINDALCO,EQ,2026-03-10,4839199,2215214,45.78
INDHOTEL,EQ,2026-03-10,2881261,1656920,57.51
INDIGO,EQ,2026-03-10,2579968,1202119,46.59
LENSKART,EQ,2026-03-10,2647658,1861524,70.31
LT,EQ,2026-03-10,3330102,1674864,50.29
MANAPPURAM,EQ,2026-03-10,5046203,2414707,47.85
MARUTI,EQ,2026-03-10,353715,156302,44.19
PAYTM,EQ,2026-03-10,2200551,1052165,47.81
PGEL,EQ,2026-03-10,10824110,2182496,20.16
SBIN,EQ,2026-03-10,17491459,9566402,54.69
SUZLON,EQ,2026-03-10,70866917,25214139,35.58
TRENT,EQ,2026-03-10,726096,348552,48.00
