symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-25,231844,106779,46.06
ADANIPORTS,EQ,2026-03-25,1856531,808343,43.54
BEL,EQ,2026-03-25,15134997,7107813,46.96
BOSCHLTD,EQ,2026-03-25,17887,7191,40.20
CUMMINSIND,EQ,2026-03-25,664695,347703,52.31
DIXON,EQ,2026-03-25,576794,170369,29.54
DLF,EQ,2026-03-25,5993288,3306552,55.17
DMART,EQ,2026-03-25,1335663,825900,61.83
ETERNAL,EQ,2026-03-25,64768357,35480813,54.78
HAL,EQ,2026-03-25,1052741,515081,48.93
HINDALCO,EQ,2026-03-25,4491373,2574265,57.32
INDHOTEL,EQ,2026-03-25,2887317,1757112,60.86
INDIGO,EQ,2026-03-25,2206366,1225791,55.56
LENSKART,EQ,2026-03-25,1864516,830060,44.52
LT,EQ,2026-03-25,5090205,2585519,50.79
MANAPPURAM,EQ,2026-03-25,7394398,1590985,21.52
MARUTI,EQ,2026-03-25,540649,330575,61.14
PAYTM,EQ,2026-03-25,2498906,1344815,53.82
PGEL,EQ,2026-03-25,8024061,1367672,17.04
SBIN,EQ,2026-03-25,16205333,7537854,46.51
SUZLON,EQ,2026-03-25,76079784,31640072,41.59
TRENT,EQ,2026-03-25,1086467,453493,41.74
