symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-27,425645,154312,36.25
ADANIPORTS,EQ,2026-03-27,2667313,1553962,58.26
BEL,EQ,2026-03-27,21818224,12725359,58.32
BOSCHLTD,EQ,2026-03-27,31803,17982,56.54
CUMMINSIND,EQ,2026-03-27,4040019,3178026,78.66
DIXON,EQ,2026-03-27,572310,158073,27.62
DLF,EQ,2026-03-27,7748625,4341708,56.03
DMART,EQ,2026-03-27,1548765,977086,63.09
ETERNAL,EQ,2026-03-27,38767229,14545142,37.52
HAL,EQ,2026-03-27,2286154,1333662,58.34
HINDALCO,EQ,2026-03-27,4104597,1992015,48.53
INDHOTEL,EQ,2026-03-27,7459494,4911081,65.84
INDIGO,EQ,2026-03-27,1693708,727066,42.93
LENSKART,EQ,2026-03-27,4794427,2820416,58.83
LT,EQ,2026-03-27,3991388,2421908,60.68
MANAPPURAM,EQ,2026-03-27,6255541,3215148,51.40
MARUTI,EQ,2026-03-27,775339,532274,68.65
PAYTM,EQ,2026-03-27,2219237,871325,39.26
PGEL,EQ,2026-03-27,3276476,1099097,33.55
SBIN,EQ,2026-03-27,20445349,12703916,62.14
SUZLON,EQ,2026-03-27,73603173,33454354,45.45
TRENT,EQ,2026-03-27,1288297,665964,51.69
