symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-04,275613,128985,46.80
ADANIPORTS,EQ,2026-03-04,3386838,1475861,43.58
BEL,EQ,2026-03-04,35193505,17983548,51.10
BOSCHLTD,EQ,2026-03-04,50693,24524,48.38
CUMMINSIND,EQ,2026-03-04,899617,542925,60.35
DIXON,EQ,2026-03-04,957824,324228,33.85
DLF,EQ,2026-03-04,14902221,10458673,70.18
DMART,EQ,2026-03-04,603969,393845,65.21
ETERNAL,EQ,2026-03-04,48878958,26874506,54.98
HAL,EQ,2026-03-04,2521796,1274269,50.53
HINDALCO,EQ,2026-03-04,7575786,4018130,53.04
INDHOTEL,EQ,2026-03-04,3210626,1837625,57.24
INDIGO,EQ,2026-03-04,2807222,1397482,49.78
LENSKART,EQ,2026-03-04,1454332,552412,37.98
LT,EQ,2026-03-04,7635350,4031671,52.80
MANAPPURAM,EQ,2026-03-04,6504593,2832979,43.55
MARUTI,EQ,2026-03-04,710366,414417,58.34
PAYTM,EQ,2026-03-04,4120235,1828736,44.38
PGEL,EQ,2026-03-04,2730154,820198,30.04
SBIN,EQ,2026-03-04,13855065,8436616,60.89
SUZLON,EQ,2026-03-04,71113339,30899943,43.45
TRENT,EQ,2026-03-04,811173,431239,53.16
