symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-18,280678,99934,35.60
ADANIPORTS,EQ,2026-03-18,1956685,797796,40.77
BEL,EQ,2026-03-18,13700203,4768794,34.81
BOSCHLTD,EQ,2026-03-18,14836,5487,36.98
CUMMINSIND,EQ,2026-03-18,796065,474339,59.59
DIXON,EQ,2026-03-18,718288,159157,22.16
DLF,EQ,2026-03-18,4832205,2120509,43.88
DMART,EQ,2026-03-18,340765,134723,39.54
ETERNAL,EQ,2026-03-18,74981953,41489852,55.33
HAL,EQ,2026-03-18,828634,351644,42.44
HINDALCO,EQ,2026-03-18,3906519,1716012,43.93
INDHOTEL,EQ,2026-03-18,2400000,1323316,55.14
INDIGO,EQ,2026-03-18,1505698,791369,52.56
LENSKART,EQ,2026-03-18,1618339,588740,36.38
LT,EQ,2026-03-18,4190485,2486460,59.34
MANAPPURAM,EQ,2026-03-18,8530540,3837675,44.99
MARUTI,EQ,2026-03-18,458827,275997,60.15
PAYTM,EQ,2026-03-18,2879856,789747,27.42
PGEL,EQ,2026-03-18,2950926,604958,20.50
SBIN,EQ,2026-03-18,10749915,5325014,49.54
SUZLON,EQ,2026-03-18,58427254,20279541,34.71
TRENT,EQ,2026-03-18,645425,278627,43.17
