symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-12,596298,271347,45.51
ADANIPORTS,EQ,2026-03-12,2699173,1187942,44.01
BEL,EQ,2026-03-12,14089623,6733733,47.79
BOSCHLTD,EQ,2026-03-12,27041,11446,42.33
CUMMINSIND,EQ,2026-03-12,962205,515335,53.56
DIXON,EQ,2026-03-12,968428,202977,20.96
DLF,EQ,2026-03-12,3176429,1142321,35.96
DMART,EQ,2026-03-12,352801,201472,57.11
ETERNAL,EQ,2026-03-12,65732459,28638696,43.57
HAL,EQ,2026-03-12,961224,386507,40.21
HINDALCO,EQ,2026-03-12,4664967,1971217,42.26
INDHOTEL,EQ,2026-03-12,4723816,2913372,61.67
INDIGO,EQ,2026-03-12,1595719,735151,46.07
LENSKART,EQ,2026-03-12,899376,276241,30.71
LT,EQ,2026-03-12,4255443,2320855,54.54
MANAPPURAM,EQ,2026-03-12,4928562,2271415,46.09
MARUTI,EQ,2026-03-12,544683,305539,56.09
PAYTM,EQ,2026-03-12,2037889,813963,39.94
PGEL,EQ,2026-03-12,3360029,644984,19.20
SBIN,EQ,2026-03-12,14614140,7482048,51.20
SUZLON,EQ,2026-03-12,108432510,26593557,24.53
TRENT,EQ,2026-03-12,989163,509685,51.53
