symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-17,297126,105999,35.67
ADANIPORTS,EQ,2026-03-17,2605905,1305469,50.10
BEL,EQ,2026-03-17,14421128,6304002,43.71
BOSCHLTD,EQ,2026-03-17,11579,4323,37.33
CUMMINSIND,EQ,2026-03-17,610452,340511,55.78
DIXON,EQ,2026-03-17,518006,82452,15.92
DLF,EQ,2026-03-17,5442204,2835834,52.11
DMART,EQ,2026-03-17,229556,93194,40.60
ETERNAL,EQ,2026-03-17,85823179,36457351,42.48
HAL,EQ,2026-03-17,992982,463397,46.67
HINDALCO,EQ,2026-03-17,4862641,1862403,38.30
INDHOTEL,EQ,2026-03-17,2270604,1244458,54.81
INDIGO,EQ,2026-03-17,1076802,478905,44.47
LENSKART,EQ,2026-03-17,1060520,532068,50.17
LT,EQ,2026-03-17,5003418,2952728,59.01
MANAPPURAM,EQ,2026-03-17,7837935,4293459,54.78
MARUTI,EQ,2026-03-17,1178941,605510,51.36
PAYTM,EQ,2026-03-17,2269165,879274,38.75
PGEL,EQ,2026-03-17,5305764,1003128,18.91
SBIN,EQ,2026-03-17,16427877,5338861,32.50
SUZLON,EQ,2026-03-17,70423021,20855186,29.61
TRENT,EQ,2026-03-17,742068,378047,50.95
