symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2026-03-24,280421,97189,34.66
ADANIPORTS,EQ,2026-03-24,3132212,1228012,39.21
BEL,EQ,2026-03-24,14642804,6445275,44.02
BOSCHLTD,EQ,2026-03-24,27727,11433,41.23
CUMMINSIND,EQ,2026-03-24,911230,524277,57.54
DIXON,EQ,2026-03-24,632179,113660,17.98
DLF,EQ,2026-03-24,5334313,2369078,44.41
DMART,EQ,2026-03-24,416887,171479,41.13
ETERNAL,EQ,2026-03-24,63944923,24413549,38.18
HAL,EQ,2026-03-24,1309461,596424,45.55
HINDALCO,EQ,2026-03-24,3526970,1431007,40.57
INDHOTEL,EQ,2026-03-24,2990050,1801599,60.25
INDIGO,EQ,2026-03-24,2152981,727640,33.80
LENSKART,EQ,2026-03-24,1271139,420372,33.07
LT,EQ,2026-03-24,6037848,3007866,49.82
MANAPPURAM,EQ,2026-03-24,3882589,1254759,32.32
MARUTI,EQ,2026-03-24,583568,311170,53.32
PAYTM,EQ,2026-03-24,1798247,601948,33.47
PGEL,EQ,2026-03-24,3915828,868850,22.19
SBIN,EQ,2026-03-24,30416734,15712404,51.66
SUZLON,EQ,2026-03-24,65440981,22512189,34.40
TRENT,EQ,2026-03-24,898547,433890,48.29
