symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-21,6760.85,6701.50,0.0088,0.0223,0.0223,0.4260
ADANIPORTS,2024-11-21,1114.65,1289.65,-0.1458,0.0250,0.0270,0.5158
BEL,2024-11-21,275.45,279.00,-0.0128,0.0232,0.0232,0.4432
BOSCHLTD,2024-11-21,34108.40,34300.80,-0.0056,0.0157,0.0157,0.2999
CUMMINSIND,2024-11-21,3282.15,3301.10,-0.0058,0.0208,0.0208,0.3974
DIXON,2024-11-21,14995.55,14876.60,0.0080,0.0249,0.0248,0.4738
DLF,2024-11-21,773.95,763.15,0.0141,0.0212,0.0212,0.4050
DMART,2024-11-21,3622.80,3752.45,-0.0352,0.0173,0.0174,0.3324
HAL,2024-11-21,3983.45,4057.15,-0.0183,0.0241,0.0241,0.4604
HINDALCO,2024-11-21,648.05,640.00,0.0125,0.0207,0.0207,0.3955
INDHOTEL,2024-11-21,786.80,754.00,0.0426,0.0198,0.0200,0.3821
INDIGO,2024-11-21,4069.80,4045.85,0.0059,0.0190,0.0189,0.3611
LT,2024-11-21,3483.50,3505.90,-0.0064,0.0166,0.0166,0.3171
MANAPPURAM,2024-11-21,150.30,154.75,-0.0292,0.0266,0.0266,0.5082
MARUTI,2024-11-21,10861.45,10959.35,-0.0090,0.0139,0.0139,0.2656
PAYTM,2024-11-21,845.40,814.25,0.0375,0.0372,0.0372,0.7107
PGEL,2024-11-21,683.15,675.90,0.0107,0.0341,0.0341,0.6515
SBIN,2024-11-21,780.75,803.00,-0.0281,0.0174,0.0175,0.3343
SUZLON,2024-11-21,65.35,62.27,0.0483,0.0319,0.0320,0.6114
TRENT,2024-11-21,6460.45,6423.60,0.0057,0.0219,0.0218,0.4165
