symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-11,7237.75,7045.40,0.0269,0.0223,0.0223,0.4260
ADANIPORTS,2024-11-11,1347.90,1362.25,-0.0106,0.0252,0.0251,0.4795
BEL,2024-11-11,299.75,297.75,0.0067,0.0233,0.0233,0.4451
BOSCHLTD,2024-11-11,34990.55,35118.75,-0.0037,0.0154,0.0154,0.2942
CUMMINSIND,2024-11-11,3601.90,3655.45,-0.0148,0.0207,0.0206,0.3936
DIXON,2024-11-11,15387.60,15621.45,-0.0151,0.0251,0.0251,0.4795
DLF,2024-11-11,777.50,786.00,-0.0109,0.0214,0.0214,0.4088
DMART,2024-11-11,3885.70,3874.45,0.0029,0.0174,0.0173,0.3305
HAL,2024-11-11,4443.70,4400.55,0.0098,0.0240,0.0240,0.4585
HINDALCO,2024-11-11,655.35,650.45,0.0075,0.0206,0.0205,0.3917
INDHOTEL,2024-11-11,729.75,732.90,-0.0043,0.0198,0.0198,0.3783
INDIGO,2024-11-11,4011.60,4002.80,0.0022,0.0190,0.0190,0.3630
LT,2024-11-11,3628.80,3660.40,-0.0087,0.0168,0.0167,0.3191
MANAPPURAM,2024-11-11,156.10,150.35,0.0375,0.0268,0.0269,0.5139
MARUTI,2024-11-11,11399.85,11303.15,0.0085,0.0140,0.0140,0.2675
PAYTM,2024-11-11,820.15,848.55,-0.0340,0.0373,0.0373,0.7126
PGEL,2024-11-11,646.55,689.70,-0.0646,0.0338,0.0340,0.6496
SBIN,2024-11-11,847.65,843.15,0.0053,0.0175,0.0174,0.3324
SUZLON,2024-11-11,62.16,62.50,-0.0055,0.0310,0.0309,0.5903
TRENT,2024-11-11,6480.60,6298.95,0.0284,0.0220,0.0220,0.4203
