symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2024-11-19,6701.50,6625.90,0.0113,0.0224,0.0223,0.4260
ADANIPORTS,2024-11-19,1289.65,1279.30,0.0081,0.0250,0.0250,0.4776
BEL,2024-11-19,279.00,278.05,0.0034,0.0232,0.0232,0.4432
BOSCHLTD,2024-11-19,34300.80,33794.80,0.0149,0.0157,0.0157,0.2999
CUMMINSIND,2024-11-19,3301.10,3352.55,-0.0155,0.0208,0.0208,0.3974
DIXON,2024-11-19,14876.60,14811.40,0.0044,0.0249,0.0249,0.4757
DLF,2024-11-19,763.15,759.60,0.0047,0.0213,0.0212,0.4050
DMART,2024-11-19,3752.45,3790.55,-0.0101,0.0173,0.0173,0.3305
HAL,2024-11-19,4057.15,4077.85,-0.0051,0.0241,0.0241,0.4604
HINDALCO,2024-11-19,640.00,651.05,-0.0171,0.0207,0.0207,0.3955
INDHOTEL,2024-11-19,754.00,737.20,0.0225,0.0198,0.0198,0.3783
INDIGO,2024-11-19,4045.85,3976.30,0.0173,0.0190,0.0190,0.3630
LT,2024-11-19,3505.90,3542.15,-0.0103,0.0166,0.0166,0.3171
MANAPPURAM,2024-11-19,154.75,153.95,0.0052,0.0267,0.0266,0.5082
MARUTI,2024-11-19,10959.35,11093.95,-0.0122,0.0139,0.0139,0.2656
PAYTM,2024-11-19,814.25,783.90,0.0380,0.0372,0.0372,0.7107
PGEL,2024-11-19,675.90,624.30,0.0794,0.0338,0.0341,0.6515
SBIN,2024-11-19,803.00,814.25,-0.0139,0.0174,0.0174,0.3324
SUZLON,2024-11-19,62.27,59.28,0.0492,0.0318,0.0319,0.6094
TRENT,2024-11-19,6423.60,6301.75,0.0192,0.0219,0.0219,0.4184
